from_node_id,to_node_id,driving_time_cost,length,time_stamp
9,10,3,20,55
10,9,3,20,55
10,11,5,30,55
10,16,5,30,55
10,17,6,40,55
10,15,6,40,55
10,34,1,10,55
11,4,6,40,55
11,10,5,30,55
11,14,6,40,55
11,12,5,30,55
11,33,1,10,55
12,3,6,40,55
12,11,5,30,55
12,13,13,90,55
12,26,1,10,55
13,12,13,90,55
13,24,5,30,55
13,30,1,10,55
14,11,6,40,55
14,15,5,30,55
14,23,3,20,55
14,27,1,10,55
15,10,6,40,55
15,19,5,30,55
15,22,3,20,55
15,14,5,30,55
15,35,1,10,55
16,8,3,20,55
16,18,5,30,55
16,17,3,20,55
16,10,5,30,55
16,32,1,10,55
17,16,3,20,55
17,19,3,20,55
17,10,6,40,55
18,7,3,20,55
18,28,1,10,55
18,20,14,100,55
18,16,5,30,55
19,17,3,20,55
19,20,7,50,55
19,15,5,30,55
20,18,14,100,55
20,19,7,50,55
20,21,5,30,55
20,22,6,40,55
21,20,5,30,55
21,22,5,30,55
21,24,5,30,55
22,15,3,20,55
22,20,6,40,55
22,21,5,30,55
22,23,5,30,55
23,14,3,20,55
23,22,5,30,55
23,24,5,30,55
24,23,5,30,55
24,21,5,30,55
24,13,5,30,55
25,4,1,10,55
26,12,1,10,55
27,14,1,10,55
28,18,1,10,55
29,2,1,10,55
30,13,1,10,55
31,6,1,10,55
32,16,1,10,55
33,11,1,10,55
34,10,1,10,55
35,15,1,10,55
0,1,1,10,56
0,36,0,0,56
1,2,11,80,56
1,3,3,20,56
1,36,1,10,56
2,1,11,80,56
2,6,3,20,56
2,29,1,10,56
3,1,3,20,56
3,4,4,30,56
3,12,6,40,56
4,3,4,30,56
4,5,4,30,56
4,11,6,40,56
4,25,1,10,56
5,4,4,30,56
5,6,4,30,56
5,9,3,20,56
6,2,3,20,56
6,5,4,30,56
6,8,3,20,56
6,31,1,10,56
7,8,4,30,56
7,18,3,20,56
8,6,3,20,56
8,7,4,30,56
8,9,4,30,56
8,16,3,20,56
9,5,3,20,56
9,8,4,30,56
9,10,3,20,56
10,9,3,20,56
10,11,4,30,56
10,16,4,30,56
10,17,6,40,56
10,15,6,40,56
10,34,1,10,56
11,4,6,40,56
11,10,4,30,56
11,14,6,40,56
11,12,4,30,56
11,33,1,10,56
12,3,6,40,56
12,11,4,30,56
12,13,13,90,56
12,26,1,10,56
13,12,13,90,56
13,24,4,30,56
13,30,1,10,56
14,11,6,40,56
14,15,4,30,56
14,23,3,20,56
14,27,1,10,56
15,10,6,40,56
15,19,4,30,56
15,22,3,20,56
15,14,4,30,56
15,35,1,10,56
16,8,3,20,56
16,18,4,30,56
16,17,3,20,56
16,10,4,30,56
16,32,1,10,56
17,16,3,20,56
17,19,3,20,56
17,10,6,40,56
18,7,3,20,56
18,28,1,10,56
18,20,14,100,56
18,16,4,30,56
19,17,3,20,56
19,20,7,50,56
19,15,4,30,56
20,18,14,100,56
20,19,7,50,56
20,21,4,30,56
20,22,6,40,56
21,20,4,30,56
21,22,4,30,56
21,24,4,30,56
22,15,3,20,56
22,20,6,40,56
22,21,4,30,56
22,23,4,30,56
23,14,3,20,56
23,22,4,30,56
23,24,4,30,56
24,23,4,30,56
24,21,4,30,56
24,13,4,30,56
25,4,1,10,56
26,12,1,10,56
27,14,1,10,56
28,18,1,10,56
29,2,1,10,56
30,13,1,10,56
31,6,1,10,56
32,16,1,10,56
33,11,1,10,56
34,10,1,10,56
35,15,1,10,56
0,1,1,10,57
0,36,0,0,57
1,2,11,80,57
1,3,3,20,57
1,36,1,10,57
2,1,11,80,57
2,6,3,20,57
2,29,1,10,57
3,1,3,20,57
3,4,4,30,57
3,12,6,40,57
4,3,4,30,57
4,5,4,30,57
4,11,6,40,57
4,25,1,10,57
5,4,4,30,57
5,6,4,30,57
5,9,3,20,57
6,2,3,20,57
6,5,4,30,57
6,8,3,20,57
6,31,1,10,57
7,8,4,30,57
7,18,3,20,57
8,6,3,20,57
8,7,4,30,57
8,9,4,30,57
8,16,3,20,57
9,5,3,20,57
9,8,4,30,57
9,10,3,20,57
10,9,3,20,57
10,11,4,30,57
10,16,4,30,57
10,17,6,40,57
10,15,6,40,57
10,34,1,10,57
11,4,6,40,57
11,10,4,30,57
11,14,6,40,57
11,12,4,30,57
11,33,1,10,57
12,3,6,40,57
12,11,4,30,57
12,13,13,90,57
12,26,1,10,57
13,12,13,90,57
13,24,4,30,57
13,30,1,10,57
14,11,6,40,57
14,15,4,30,57
14,23,3,20,57
14,27,1,10,57
15,10,6,40,57
15,19,4,30,57
15,22,3,20,57
15,14,4,30,57
15,35,1,10,57
16,8,3,20,57
16,18,4,30,57
16,17,3,20,57
16,10,4,30,57
16,32,1,10,57
17,16,3,20,57
17,19,3,20,57
17,10,6,40,57
18,7,3,20,57
18,28,1,10,57
18,20,14,100,57
18,16,4,30,57
19,17,3,20,57
19,20,7,50,57
19,15,4,30,57
20,18,14,100,57
20,19,7,50,57
20,21,4,30,57
20,22,6,40,57
21,20,4,30,57
21,22,4,30,57
21,24,4,30,57
22,15,3,20,57
22,20,6,40,57
22,21,4,30,57
22,23,4,30,57
23,14,3,20,57
23,22,4,30,57
23,24,4,30,57
24,23,4,30,57
24,21,4,30,57
24,13,4,30,57
25,4,1,10,57
26,12,1,10,57
27,14,1,10,57
28,18,1,10,57
29,2,1,10,57
30,13,1,10,57
31,6,1,10,57
32,16,1,10,57
33,11,1,10,57
34,10,1,10,57
35,15,1,10,57
0,1,1,10,58
0,36,0,0,58
1,2,11,80,58
1,3,3,20,58
1,36,1,10,58
2,1,11,80,58
2,6,3,20,58
2,29,1,10,58
3,1,3,20,58
3,4,4,30,58
3,12,6,40,58
4,3,4,30,58
4,5,4,30,58
4,11,6,40,58
4,25,1,10,58
5,4,4,30,58
5,6,4,30,58
5,9,3,20,58
6,2,3,20,58
6,5,4,30,58
6,8,3,20,58
6,31,1,10,58
7,8,4,30,58
7,18,3,20,58
8,6,3,20,58
8,7,4,30,58
8,9,4,30,58
8,16,3,20,58
9,5,3,20,58
9,8,4,30,58
9,10,3,20,58
10,9,3,20,58
10,11,4,30,58
10,16,4,30,58
10,17,6,40,58
10,15,6,40,58
10,34,1,10,58
11,4,6,40,58
11,10,4,30,58
11,14,6,40,58
11,12,4,30,58
11,33,1,10,58
12,3,6,40,58
12,11,4,30,58
12,13,13,90,58
12,26,1,10,58
13,12,13,90,58
13,24,4,30,58
13,30,1,10,58
14,11,6,40,58
14,15,4,30,58
14,23,3,20,58
14,27,1,10,58
15,10,6,40,58
15,19,4,30,58
15,22,3,20,58
15,14,4,30,58
15,35,1,10,58
16,8,3,20,58
16,18,4,30,58
16,17,3,20,58
16,10,4,30,58
16,32,1,10,58
17,16,3,20,58
17,19,3,20,58
17,10,6,40,58
18,7,3,20,58
18,28,1,10,58
18,20,14,100,58
18,16,4,30,58
19,17,3,20,58
19,20,7,50,58
19,15,4,30,58
20,18,14,100,58
20,19,7,50,58
20,21,4,30,58
20,22,6,40,58
21,20,4,30,58
21,22,4,30,58
21,24,4,30,58
22,15,3,20,58
22,20,6,40,58
22,21,4,30,58
22,23,4,30,58
23,14,3,20,58
23,22,4,30,58
23,24,4,30,58
24,23,4,30,58
24,21,4,30,58
24,13,4,30,58
25,4,1,10,58
26,12,1,10,58
27,14,1,10,58
28,18,1,10,58
29,2,1,10,58
30,13,1,10,58
31,6,1,10,58
32,16,1,10,58
33,11,1,10,58
34,10,1,10,58
35,15,1,10,58
0,1,1,10,59
0,36,0,0,59
1,2,11,80,59
1,3,3,20,59
1,36,1,10,59
2,1,11,80,59
2,6,3,20,59
2,29,1,10,59
3,1,3,20,59
3,4,4,30,59
3,12,6,40,59
4,3,4,30,59
4,5,4,30,59
4,11,6,40,59
4,25,1,10,59
5,4,4,30,59
5,6,4,30,59
5,9,3,20,59
6,2,3,20,59
6,5,4,30,59
6,8,3,20,59
6,31,1,10,59
7,8,4,30,59
7,18,3,20,59
8,6,3,20,59
8,7,4,30,59
8,9,4,30,59
8,16,3,20,59
9,5,3,20,59
9,8,4,30,59
9,10,3,20,59
10,9,3,20,59
10,11,4,30,59
10,16,4,30,59
10,17,6,40,59
10,15,6,40,59
10,34,1,10,59
11,4,6,40,59
11,10,4,30,59
11,14,6,40,59
11,12,4,30,59
11,33,1,10,59
12,3,6,40,59
12,11,4,30,59
12,13,13,90,59
12,26,1,10,59
13,12,13,90,59
13,24,4,30,59
13,30,1,10,59
14,11,6,40,59
14,15,4,30,59
14,23,3,20,59
14,27,1,10,59
15,10,6,40,59
15,19,4,30,59
15,22,3,20,59
15,14,4,30,59
15,35,1,10,59
16,8,3,20,59
16,18,4,30,59
16,17,3,20,59
16,10,4,30,59
16,32,1,10,59
17,16,3,20,59
17,19,3,20,59
17,10,6,40,59
18,7,3,20,59
18,28,1,10,59
18,20,14,100,59
18,16,4,30,59
19,17,3,20,59
19,20,7,50,59
19,15,4,30,59
20,18,14,100,59
20,19,7,50,59
20,21,4,30,59
20,22,6,40,59
21,20,4,30,59
21,22,4,30,59
21,24,4,30,59
22,15,3,20,59
22,20,6,40,59
22,21,4,30,59
22,23,4,30,59
23,14,3,20,59
23,22,4,30,59
23,24,4,30,59
24,23,4,30,59
24,21,4,30,59
24,13,4,30,59
25,4,1,10,59
26,12,1,10,59
27,14,1,10,59
28,18,1,10,59
29,2,1,10,59
30,13,1,10,59
31,6,1,10,59
32,16,1,10,59
33,11,1,10,59
34,10,1,10,59
35,15,1,10,59
0,1,1,10,60
0,36,0,0,60
1,2,11,80,60
1,3,3,20,60
1,36,1,10,60
2,1,11,80,60
2,6,3,20,60
2,29,1,10,60
3,1,3,20,60
3,4,4,30,60
3,12,6,40,60
4,3,4,30,60
4,5,4,30,60
4,11,6,40,60
4,25,1,10,60
5,4,4,30,60
5,6,4,30,60
5,9,3,20,60
6,2,3,20,60
6,5,4,30,60
6,8,3,20,60
6,31,1,10,60
7,8,4,30,60
7,18,3,20,60
8,6,3,20,60
8,7,4,30,60
8,9,4,30,60
8,16,3,20,60
9,5,3,20,60
9,8,4,30,60
9,10,3,20,60
10,9,3,20,60
10,11,4,30,60
10,16,4,30,60
10,17,6,40,60
10,15,6,40,60
10,34,1,10,60
11,4,6,40,60
11,10,4,30,60
11,14,6,40,60
11,12,4,30,60
11,33,1,10,60
12,3,6,40,60
12,11,4,30,60
12,13,12,90,60
12,26,1,10,60
13,12,12,90,60
13,24,4,30,60
13,30,1,10,60
14,11,6,40,60
14,15,4,30,60
14,23,3,20,60
14,27,1,10,60
15,10,6,40,60
15,19,4,30,60
15,22,3,20,60
15,14,4,30,60
15,35,1,10,60
16,8,3,20,60
16,18,4,30,60
16,17,3,20,60
16,10,4,30,60
16,32,1,10,60
17,16,3,20,60
17,19,3,20,60
17,10,6,40,60
18,7,3,20,60
18,28,1,10,60
18,20,14,100,60
18,16,4,30,60
19,17,3,20,60
19,20,7,50,60
19,15,4,30,60
20,18,14,100,60
20,19,7,50,60
20,21,4,30,60
20,22,6,40,60
21,20,4,30,60
21,22,4,30,60
21,24,4,30,60
22,15,3,20,60
22,20,6,40,60
22,21,4,30,60
22,23,4,30,60
23,14,3,20,60
23,22,4,30,60
23,24,4,30,60
24,23,4,30,60
24,21,4,30,60
24,13,4,30,60
25,4,1,10,60
26,12,1,10,60
27,14,1,10,60
28,18,1,10,60
29,2,1,10,60
30,13,1,10,60
31,6,1,10,60
32,16,1,10,60
33,11,1,10,60
34,10,1,10,60
35,15,1,10,60
0,1,1,10,61
0,36,0,0,61
1,2,11,80,61
1,3,3,20,61
1,36,1,10,61
2,1,11,80,61
2,6,3,20,61
2,29,1,10,61
3,1,3,20,61
3,4,4,30,61
3,12,6,40,61
4,3,4,30,61
4,5,4,30,61
4,11,6,40,61
4,25,1,10,61
5,4,4,30,61
5,6,4,30,61
5,9,3,20,61
6,2,3,20,61
6,5,4,30,61
6,8,3,20,61
6,31,1,10,61
7,8,4,30,61
7,18,3,20,61
8,6,3,20,61
8,7,4,30,61
8,9,4,30,61
8,16,3,20,61
9,5,3,20,61
9,8,4,30,61
9,10,3,20,61
10,9,3,20,61
10,11,4,30,61
10,16,4,30,61
10,17,6,40,61
10,15,6,40,61
10,34,1,10,61
11,4,6,40,61
11,10,4,30,61
11,14,6,40,61
11,12,4,30,61
11,33,1,10,61
12,3,6,40,61
12,11,4,30,61
12,13,12,90,61
12,26,1,10,61
13,12,12,90,61
13,24,4,30,61
13,30,1,10,61
14,11,6,40,61
14,15,4,30,61
14,23,3,20,61
14,27,1,10,61
15,10,6,40,61
15,19,4,30,61
15,22,3,20,61
15,14,4,30,61
15,35,1,10,61
16,8,3,20,61
16,18,4,30,61
16,17,3,20,61
16,10,4,30,61
16,32,1,10,61
17,16,3,20,61
17,19,3,20,61
17,10,6,40,61
18,7,3,20,61
18,28,1,10,61
18,20,14,100,61
18,16,4,30,61
19,17,3,20,61
19,20,7,50,61
19,15,4,30,61
20,18,14,100,61
20,19,7,50,61
20,21,4,30,61
20,22,6,40,61
21,20,4,30,61
21,22,4,30,61
21,24,4,30,61
22,15,3,20,61
22,20,6,40,61
22,21,4,30,61
22,23,4,30,61
23,14,3,20,61
23,22,4,30,61
23,24,4,30,61
24,23,4,30,61
24,21,4,30,61
24,13,4,30,61
25,4,1,10,61
26,12,1,10,61
27,14,1,10,61
28,18,1,10,61
29,2,1,10,61
30,13,1,10,61
31,6,1,10,61
32,16,1,10,61
33,11,1,10,61
34,10,1,10,61
35,15,1,10,61
0,1,1,10,62
0,36,0,0,62
1,2,11,80,62
1,3,3,20,62
1,36,1,10,62
2,1,11,80,62
2,6,3,20,62
2,29,1,10,62
3,1,3,20,62
3,4,4,30,62
3,12,6,40,62
4,3,4,30,62
4,5,4,30,62
4,11,6,40,62
4,25,1,10,62
5,4,4,30,62
5,6,4,30,62
5,9,3,20,62
6,2,3,20,62
6,5,4,30,62
6,8,3,20,62
6,31,1,10,62
7,8,4,30,62
7,18,3,20,62
8,6,3,20,62
8,7,4,30,62
8,9,4,30,62
8,16,3,20,62
9,5,3,20,62
9,8,4,30,62
9,10,3,20,62
10,9,3,20,62
10,11,4,30,62
10,16,4,30,62
10,17,6,40,62
10,15,6,40,62
10,34,1,10,62
11,4,6,40,62
11,10,4,30,62
11,14,6,40,62
11,12,4,30,62
11,33,1,10,62
12,3,6,40,62
12,11,4,30,62
12,13,12,90,62
12,26,1,10,62
13,12,12,90,62
13,24,4,30,62
13,30,1,10,62
14,11,6,40,62
14,15,4,30,62
14,23,3,20,62
14,27,1,10,62
15,10,6,40,62
15,19,4,30,62
15,22,3,20,62
15,14,4,30,62
15,35,1,10,62
16,8,3,20,62
16,18,4,30,62
16,17,3,20,62
16,10,4,30,62
16,32,1,10,62
17,16,3,20,62
17,19,3,20,62
17,10,6,40,62
18,7,3,20,62
18,28,1,10,62
18,20,14,100,62
18,16,4,30,62
19,17,3,20,62
19,20,7,50,62
19,15,4,30,62
20,18,14,100,62
20,19,7,50,62
20,21,4,30,62
20,22,6,40,62
21,20,4,30,62
21,22,4,30,62
21,24,4,30,62
22,15,3,20,62
22,20,6,40,62
22,21,4,30,62
22,23,4,30,62
23,14,3,20,62
23,22,4,30,62
23,24,4,30,62
24,23,4,30,62
24,21,4,30,62
24,13,4,30,62
25,4,1,10,62
26,12,1,10,62
27,14,1,10,62
28,18,1,10,62
29,2,1,10,62
30,13,1,10,62
31,6,1,10,62
32,16,1,10,62
33,11,1,10,62
34,10,1,10,62
35,15,1,10,62
0,1,1,10,63
0,36,0,0,63
1,2,11,80,63
1,3,3,20,63
1,36,1,10,63
2,1,11,80,63
2,6,3,20,63
2,29,1,10,63
3,1,3,20,63
3,4,4,30,63
3,12,6,40,63
4,3,4,30,63
4,5,4,30,63
4,11,6,40,63
4,25,1,10,63
5,4,4,30,63
5,6,4,30,63
5,9,3,20,63
6,2,3,20,63
6,5,4,30,63
6,8,3,20,63
6,31,1,10,63
7,8,4,30,63
7,18,3,20,63
8,6,3,20,63
8,7,4,30,63
8,9,4,30,63
8,16,3,20,63
9,5,3,20,63
9,8,4,30,63
9,10,3,20,63
10,9,3,20,63
10,11,4,30,63
10,16,4,30,63
10,17,6,40,63
10,15,6,40,63
10,34,1,10,63
11,4,6,40,63
11,10,4,30,63
11,14,6,40,63
11,12,4,30,63
11,33,1,10,63
12,3,6,40,63
12,11,4,30,63
12,13,12,90,63
12,26,1,10,63
13,12,12,90,63
13,24,4,30,63
13,30,1,10,63
14,11,6,40,63
14,15,4,30,63
14,23,3,20,63
14,27,1,10,63
15,10,6,40,63
15,19,4,30,63
15,22,3,20,63
15,14,4,30,63
15,35,1,10,63
16,8,3,20,63
16,18,4,30,63
16,17,3,20,63
16,10,4,30,63
16,32,1,10,63
17,16,3,20,63
17,19,3,20,63
17,10,6,40,63
18,7,3,20,63
18,28,1,10,63
18,20,13,100,63
18,16,4,30,63
19,17,3,20,63
19,20,7,50,63
19,15,4,30,63
20,18,13,100,63
20,19,7,50,63
20,21,4,30,63
20,22,6,40,63
21,20,4,30,63
21,22,4,30,63
21,24,4,30,63
22,15,3,20,63
22,20,6,40,63
22,21,4,30,63
22,23,4,30,63
23,14,3,20,63
23,22,4,30,63
23,24,4,30,63
24,23,4,30,63
24,21,4,30,63
24,13,4,30,63
25,4,1,10,63
26,12,1,10,63
27,14,1,10,63
28,18,1,10,63
29,2,1,10,63
30,13,1,10,63
31,6,1,10,63
32,16,1,10,63
33,11,1,10,63
34,10,1,10,63
35,15,1,10,63
0,1,1,10,64
0,36,0,0,64
1,2,11,80,64
1,3,3,20,64
1,36,1,10,64
2,1,11,80,64
2,6,3,20,64
2,29,1,10,64
3,1,3,20,64
3,4,4,30,64
3,12,6,40,64
4,3,4,30,64
4,5,4,30,64
4,11,6,40,64
4,25,1,10,64
5,4,4,30,64
5,6,4,30,64
5,9,3,20,64
6,2,3,20,64
6,5,4,30,64
6,8,3,20,64
6,31,1,10,64
7,8,4,30,64
7,18,3,20,64
8,6,3,20,64
8,7,4,30,64
8,9,4,30,64
8,16,3,20,64
9,5,3,20,64
9,8,4,30,64
9,10,3,20,64
10,9,3,20,64
10,11,4,30,64
10,16,4,30,64
10,17,6,40,64
10,15,6,40,64
10,34,1,10,64
11,4,6,40,64
11,10,4,30,64
11,14,6,40,64
11,12,4,30,64
11,33,1,10,64
12,3,6,40,64
12,11,4,30,64
12,13,12,90,64
12,26,1,10,64
13,12,12,90,64
13,24,4,30,64
13,30,1,10,64
14,11,6,40,64
14,15,4,30,64
14,23,3,20,64
14,27,1,10,64
15,10,6,40,64
15,19,4,30,64
15,22,3,20,64
15,14,4,30,64
15,35,1,10,64
16,8,3,20,64
16,18,4,30,64
16,17,3,20,64
16,10,4,30,64
16,32,1,10,64
17,16,3,20,64
17,19,3,20,64
17,10,6,40,64
18,7,3,20,64
18,28,1,10,64
18,20,13,100,64
18,16,4,30,64
19,17,3,20,64
19,20,7,50,64
19,15,4,30,64
20,18,13,100,64
20,19,7,50,64
20,21,4,30,64
20,22,6,40,64
21,20,4,30,64
21,22,4,30,64
21,24,4,30,64
22,15,3,20,64
22,20,6,40,64
22,21,4,30,64
22,23,4,30,64
23,14,3,20,64
23,22,4,30,64
23,24,4,30,64
24,23,4,30,64
24,21,4,30,64
24,13,4,30,64
25,4,1,10,64
26,12,1,10,64
27,14,1,10,64
28,18,1,10,64
29,2,1,10,64
30,13,1,10,64
31,6,1,10,64
32,16,1,10,64
33,11,1,10,64
34,10,1,10,64
35,15,1,10,64
0,1,1,10,65
0,36,0,0,65
1,2,11,80,65
1,3,3,20,65
1,36,1,10,65
2,1,11,80,65
2,6,3,20,65
2,29,1,10,65
3,1,3,20,65
3,4,4,30,65
3,12,6,40,65
4,3,4,30,65
4,5,4,30,65
4,11,6,40,65
4,25,1,10,65
5,4,4,30,65
5,6,4,30,65
5,9,3,20,65
6,2,3,20,65
6,5,4,30,65
6,8,3,20,65
6,31,1,10,65
7,8,4,30,65
7,18,3,20,65
8,6,3,20,65
8,7,4,30,65
8,9,4,30,65
8,16,3,20,65
9,5,3,20,65
9,8,4,30,65
9,10,3,20,65
10,9,3,20,65
10,11,4,30,65
10,16,4,30,65
10,17,6,40,65
10,15,6,40,65
10,34,1,10,65
11,4,6,40,65
11,10,4,30,65
11,14,6,40,65
11,12,4,30,65
11,33,1,10,65
12,3,6,40,65
12,11,4,30,65
12,13,12,90,65
12,26,1,10,65
13,12,12,90,65
13,24,4,30,65
13,30,1,10,65
14,11,6,40,65
14,15,4,30,65
14,23,3,20,65
14,27,1,10,65
15,10,6,40,65
15,19,4,30,65
15,22,3,20,65
15,14,4,30,65
15,35,1,10,65
16,8,3,20,65
16,18,4,30,65
16,17,3,20,65
16,10,4,30,65
16,32,1,10,65
17,16,3,20,65
17,19,3,20,65
17,10,6,40,65
18,7,3,20,65
18,28,1,10,65
18,20,13,100,65
18,16,4,30,65
19,17,3,20,65
19,20,7,50,65
19,15,4,30,65
20,18,13,100,65
20,19,7,50,65
20,21,4,30,65
20,22,6,40,65
21,20,4,30,65
21,22,4,30,65
21,24,4,30,65
22,15,3,20,65
22,20,6,40,65
22,21,4,30,65
22,23,4,30,65
23,14,3,20,65
23,22,4,30,65
23,24,4,30,65
24,23,4,30,65
24,21,4,30,65
24,13,4,30,65
25,4,1,10,65
26,12,1,10,65
27,14,1,10,65
28,18,1,10,65
29,2,1,10,65
30,13,1,10,65
31,6,1,10,65
32,16,1,10,65
33,11,1,10,65
34,10,1,10,65
35,15,1,10,65
0,1,1,10,66
0,36,0,0,66
1,2,11,80,66
1,3,3,20,66
1,36,1,10,66
2,1,11,80,66
2,6,3,20,66
2,29,1,10,66
3,1,3,20,66
3,4,4,30,66
3,12,6,40,66
4,3,4,30,66
4,5,4,30,66
4,11,6,40,66
4,25,1,10,66
5,4,4,30,66
5,6,4,30,66
5,9,3,20,66
6,2,3,20,66
6,5,4,30,66
6,8,3,20,66
6,31,1,10,66
7,8,4,30,66
7,18,3,20,66
8,6,3,20,66
8,7,4,30,66
8,9,4,30,66
8,16,3,20,66
9,5,3,20,66
9,8,4,30,66
9,10,3,20,66
10,9,3,20,66
10,11,4,30,66
10,16,4,30,66
10,17,6,40,66
10,15,6,40,66
10,34,1,10,66
11,4,6,40,66
11,10,4,30,66
11,14,6,40,66
11,12,4,30,66
11,33,1,10,66
12,3,6,40,66
12,11,4,30,66
12,13,12,90,66
12,26,1,10,66
13,12,12,90,66
13,24,4,30,66
13,30,1,10,66
14,11,6,40,66
14,15,4,30,66
14,23,3,20,66
14,27,1,10,66
15,10,6,40,66
15,19,4,30,66
15,22,3,20,66
15,14,4,30,66
15,35,1,10,66
16,8,3,20,66
16,18,4,30,66
16,17,3,20,66
16,10,4,30,66
16,32,1,10,66
17,16,3,20,66
17,19,3,20,66
17,10,6,40,66
18,7,3,20,66
18,28,1,10,66
18,20,13,100,66
18,16,4,30,66
19,17,3,20,66
19,20,7,50,66
19,15,4,30,66
20,18,13,100,66
20,19,7,50,66
20,21,4,30,66
20,22,6,40,66
21,20,4,30,66
21,22,4,30,66
21,24,4,30,66
22,15,3,20,66
22,20,6,40,66
22,21,4,30,66
22,23,4,30,66
23,14,3,20,66
23,22,4,30,66
23,24,4,30,66
24,23,4,30,66
24,21,4,30,66
24,13,4,30,66
25,4,1,10,66
26,12,1,10,66
27,14,1,10,66
28,18,1,10,66
29,2,1,10,66
30,13,1,10,66
31,6,1,10,66
32,16,1,10,66
33,11,1,10,66
34,10,1,10,66
35,15,1,10,66
0,1,1,10,67
0,36,0,0,67
1,2,11,80,67
1,3,3,20,67
1,36,1,10,67
2,1,11,80,67
2,6,3,20,67
2,29,1,10,67
3,1,3,20,67
3,4,4,30,67
3,12,5,40,67
4,3,4,30,67
4,5,4,30,67
4,11,5,40,67
4,25,1,10,67
5,4,4,30,67
5,6,4,30,67
5,9,3,20,67
6,2,3,20,67
6,5,4,30,67
6,8,3,20,67
6,31,1,10,67
7,8,4,30,67
7,18,3,20,67
8,6,3,20,67
8,7,4,30,67
8,9,4,30,67
8,16,3,20,67
9,5,3,20,67
9,8,4,30,67
9,10,3,20,67
10,9,3,20,67
10,11,4,30,67
10,16,4,30,67
10,17,5,40,67
10,15,5,40,67
10,34,1,10,67
11,4,5,40,67
11,10,4,30,67
11,14,5,40,67
11,12,4,30,67
11,33,1,10,67
12,3,5,40,67
12,11,4,30,67
12,13,12,90,67
12,26,1,10,67
13,12,12,90,67
13,24,4,30,67
13,30,1,10,67
14,11,5,40,67
14,15,4,30,67
14,23,3,20,67
14,27,1,10,67
15,10,5,40,67
15,19,4,30,67
15,22,3,20,67
15,14,4,30,67
15,35,1,10,67
16,8,3,20,67
16,18,4,30,67
16,17,3,20,67
16,10,4,30,67
16,32,1,10,67
17,16,3,20,67
17,19,3,20,67
17,10,5,40,67
18,7,3,20,67
18,28,1,10,67
18,20,13,100,67
18,16,4,30,67
19,17,3,20,67
19,20,7,50,67
19,15,4,30,67
20,18,13,100,67
20,19,7,50,67
20,21,4,30,67
20,22,5,40,67
21,20,4,30,67
21,22,4,30,67
21,24,4,30,67
22,15,3,20,67
22,20,5,40,67
22,21,4,30,67
22,23,4,30,67
23,14,3,20,67
23,22,4,30,67
23,24,4,30,67
24,23,4,30,67
24,21,4,30,67
24,13,4,30,67
25,4,1,10,67
26,12,1,10,67
27,14,1,10,67
28,18,1,10,67
29,2,1,10,67
30,13,1,10,67
31,6,1,10,67
32,16,1,10,67
33,11,1,10,67
34,10,1,10,67
35,15,1,10,67
0,1,1,10,68
0,36,0,0,68
1,2,10,80,68
1,3,3,20,68
1,36,1,10,68
2,1,10,80,68
2,6,3,20,68
2,29,1,10,68
3,1,3,20,68
3,4,4,30,68
3,12,5,40,68
4,3,4,30,68
4,5,4,30,68
4,11,5,40,68
4,25,1,10,68
5,4,4,30,68
5,6,4,30,68
5,9,3,20,68
6,2,3,20,68
6,5,4,30,68
6,8,3,20,68
6,31,1,10,68
7,8,4,30,68
7,18,3,20,68
8,6,3,20,68
8,7,4,30,68
8,9,4,30,68
8,16,3,20,68
9,5,3,20,68
9,8,4,30,68
9,10,3,20,68
10,9,3,20,68
10,11,4,30,68
10,16,4,30,68
10,17,5,40,68
10,15,5,40,68
10,34,1,10,68
11,4,5,40,68
11,10,4,30,68
11,14,5,40,68
11,12,4,30,68
11,33,1,10,68
12,3,5,40,68
12,11,4,30,68
12,13,12,90,68
12,26,1,10,68
13,12,12,90,68
13,24,4,30,68
13,30,1,10,68
14,11,5,40,68
14,15,4,30,68
14,23,3,20,68
14,27,1,10,68
15,10,5,40,68
15,19,4,30,68
15,22,3,20,68
15,14,4,30,68
15,35,1,10,68
16,8,3,20,68
16,18,4,30,68
16,17,3,20,68
16,10,4,30,68
16,32,1,10,68
17,16,3,20,68
17,19,3,20,68
17,10,5,40,68
18,7,3,20,68
18,28,1,10,68
18,20,13,100,68
18,16,4,30,68
19,17,3,20,68
19,20,7,50,68
19,15,4,30,68
20,18,13,100,68
20,19,7,50,68
20,21,4,30,68
20,22,5,40,68
21,20,4,30,68
21,22,4,30,68
21,24,4,30,68
22,15,3,20,68
22,20,5,40,68
22,21,4,30,68
22,23,4,30,68
23,14,3,20,68
23,22,4,30,68
23,24,4,30,68
24,23,4,30,68
24,21,4,30,68
24,13,4,30,68
25,4,1,10,68
26,12,1,10,68
27,14,1,10,68
28,18,1,10,68
29,2,1,10,68
30,13,1,10,68
31,6,1,10,68
32,16,1,10,68
33,11,1,10,68
34,10,1,10,68
35,15,1,10,68
0,1,1,10,69
0,36,0,0,69
1,2,10,80,69
1,3,3,20,69
1,36,1,10,69
2,1,10,80,69
2,6,3,20,69
2,29,1,10,69
3,1,3,20,69
3,4,4,30,69
3,12,5,40,69
4,3,4,30,69
4,5,4,30,69
