from_space,to_space,from_time,to_time,from_state,to_state,cost,arc_type
8,8,24,25,0,0,1,1
8,8,25,26,0,0,1,1
8,8,26,27,0,0,1,1
8,8,27,28,0,0,1,1
8,8,28,29,0,0,1,1
8,8,29,30,0,0,1,1
8,8,30,31,0,0,1,1
8,8,31,32,0,0,1,1
8,8,32,33,0,0,1,1
8,8,33,34,0,0,1,1
8,8,34,35,0,0,1,1
8,8,35,36,0,0,1,1
8,8,36,37,0,0,1,1
8,8,37,38,0,0,1,1
8,8,38,39,0,0,1,1
8,8,39,40,0,0,1,1
8,8,40,41,0,0,1,1
8,8,41,42,0,0,1,1
8,8,42,43,0,0,1,1
8,8,43,44,0,0,1,1
8,8,44,45,0,0,1,1
9,9,0,1,0,0,1,1
9,9,1,2,0,0,1,1
9,9,2,3,0,0,1,1
9,9,3,4,0,0,1,1
9,9,4,5,0,0,1,1
9,9,5,6,0,0,1,1
9,9,6,7,0,0,1,1
9,9,7,8,0,0,1,1
9,9,8,9,0,0,1,1
9,9,9,10,0,0,1,1
9,9,10,11,0,0,1,1
9,9,11,12,0,0,1,1
9,9,12,13,0,0,1,1
9,9,13,14,0,0,1,1
9,9,14,15,0,0,1,1
9,9,15,16,0,0,1,1
9,9,16,17,0,0,1,1
9,9,17,18,0,0,1,1
9,9,18,19,0,0,1,1
9,9,19,20,0,0,1,1
9,9,20,21,0,0,1,1
9,9,21,22,0,0,1,1
9,9,22,23,0,0,1,1
9,9,23,24,0,0,1,1
9,9,24,25,0,0,1,1
9,9,25,26,0,0,1,1
9,9,26,27,0,0,1,1
9,9,27,28,0,0,1,1
9,9,28,29,0,0,1,1
9,9,29,30,0,0,1,1
9,9,30,31,0,0,1,1
9,9,31,32,0,0,1,1
9,9,32,33,0,0,1,1
9,9,33,34,0,0,1,1
9,9,34,35,0,0,1,1
9,9,35,36,0,0,1,1
9,9,36,37,0,0,1,1
9,9,37,38,0,0,1,1
9,9,38,39,0,0,1,1
9,9,39,40,0,0,1,1
9,9,40,41,0,0,1,1
9,9,41,42,0,0,1,1
9,9,42,43,0,0,1,1
9,9,43,44,0,0,1,1
9,9,44,45,0,0,1,1
10,10,0,1,0,0,1,1
10,10,1,2,0,0,1,1
10,10,2,3,0,0,1,1
10,10,3,4,0,0,1,1
10,10,4,5,0,0,1,1
10,10,5,6,0,0,1,1
10,10,6,7,0,0,1,1
10,10,7,8,0,0,1,1
10,10,8,9,0,0,1,1
10,10,9,10,0,0,1,1
10,10,10,11,0,0,1,1
10,10,11,12,0,0,1,1
10,10,12,13,0,0,1,1
10,10,13,14,0,0,1,1
10,10,14,15,0,0,1,1
10,10,15,16,0,0,1,1
10,10,16,17,0,0,1,1
10,10,17,18,0,0,1,1
10,10,18,19,0,0,1,1
10,10,19,20,0,0,1,1
10,10,20,21,0,0,1,1
10,10,21,22,0,0,1,1
10,10,22,23,0,0,1,1
10,10,23,24,0,0,1,1
10,10,24,25,0,0,1,1
10,10,25,26,0,0,1,1
10,10,26,27,0,0,1,1
10,10,27,28,0,0,1,1
10,10,28,29,0,0,1,1
10,10,29,30,0,0,1,1
10,10,30,31,0,0,1,1
10,10,31,32,0,0,1,1
10,10,32,33,0,0,1,1
10,10,33,34,0,0,1,1
10,10,34,35,0,0,1,1
10,10,35,36,0,0,1,1
10,10,36,37,0,0,1,1
10,10,37,38,0,0,1,1
10,10,38,39,0,0,1,1
10,10,39,40,0,0,1,1
10,10,40,41,0,0,1,1
10,10,41,42,0,0,1,1
10,10,42,43,0,0,1,1
10,10,43,44,0,0,1,1
10,10,44,45,0,0,1,1
11,11,0,1,0,0,1,1
11,11,1,2,0,0,1,1
11,11,2,3,0,0,1,1
11,11,3,4,0,0,1,1
11,11,4,5,0,0,1,1
11,11,5,6,0,0,1,1
11,11,6,7,0,0,1,1
11,11,7,8,0,0,1,1
11,11,8,9,0,0,1,1
11,11,9,10,0,0,1,1
11,11,10,11,0,0,1,1
11,11,11,12,0,0,1,1
11,11,12,13,0,0,1,1
11,11,13,14,0,0,1,1
11,11,14,15,0,0,1,1
11,11,15,16,0,0,1,1
11,11,16,17,0,0,1,1
11,11,17,18,0,0,1,1
11,11,18,19,0,0,1,1
11,11,19,20,0,0,1,1
11,11,20,21,0,0,1,1
11,11,21,22,0,0,1,1
11,11,22,23,0,0,1,1
11,11,23,24,0,0,1,1
11,11,24,25,0,0,1,1
11,11,25,26,0,0,1,1
11,11,26,27,0,0,1,1
11,11,27,28,0,0,1,1
11,11,28,29,0,0,1,1
11,11,29,30,0,0,1,1
11,11,30,31,0,0,1,1
11,11,31,32,0,0,1,1
11,11,32,33,0,0,1,1
11,11,33,34,0,0,1,1
11,11,34,35,0,0,1,1
11,11,35,36,0,0,1,1
11,11,36,37,0,0,1,1
11,11,37,38,0,0,1,1
11,11,38,39,0,0,1,1
11,11,39,40,0,0,1,1
11,11,40,41,0,0,1,1
11,11,41,42,0,0,1,1
11,11,42,43,0,0,1,1
11,11,43,44,0,0,1,1
11,11,44,45,0,0,1,1
12,12,0,1,0,0,1,1
12,12,1,2,0,0,1,1
12,12,2,3,0,0,1,1
12,12,3,4,0,0,1,1
12,12,4,5,0,0,1,1
12,12,5,6,0,0,1,1
12,12,6,7,0,0,1,1
12,12,7,8,0,0,1,1
12,12,8,9,0,0,1,1
12,12,9,10,0,0,1,1
12,12,10,11,0,0,1,1
12,12,11,12,0,0,1,1
12,12,12,13,0,0,1,1
12,12,13,14,0,0,1,1
12,12,14,15,0,0,1,1
12,12,15,16,0,0,1,1
12,12,16,17,0,0,1,1
12,12,17,18,0,0,1,1
12,12,18,19,0,0,1,1
12,12,19,20,0,0,1,1
12,12,20,21,0,0,1,1
12,12,21,22,0,0,1,1
12,12,22,23,0,0,1,1
12,12,23,24,0,0,1,1
12,12,24,25,0,0,1,1
12,12,25,26,0,0,1,1
12,12,26,27,0,0,1,1
12,12,27,28,0,0,1,1
12,12,28,29,0,0,1,1
12,12,29,30,0,0,1,1
12,12,30,31,0,0,1,1
12,12,31,32,0,0,1,1
12,12,32,33,0,0,1,1
12,12,33,34,0,0,1,1
12,12,34,35,0,0,1,1
12,12,35,36,0,0,1,1
12,12,36,37,0,0,1,1
12,12,37,38,0,0,1,1
12,12,38,39,0,0,1,1
12,12,39,40,0,0,1,1
12,12,40,41,0,0,1,1
12,12,41,42,0,0,1,1
12,12,42,43,0,0,1,1
12,12,43,44,0,0,1,1
12,12,44,45,0,0,1,1
13,13,0,1,0,0,1,1
13,13,1,2,0,0,1,1
13,13,2,3,0,0,1,1
13,13,3,4,0,0,1,1
13,13,4,5,0,0,1,1
13,13,5,6,0,0,1,1
13,13,6,7,0,0,1,1
13,13,7,8,0,0,1,1
13,13,8,9,0,0,1,1
13,13,9,10,0,0,1,1
13,13,10,11,0,0,1,1
13,13,11,12,0,0,1,1
13,13,12,13,0,0,1,1
13,13,13,14,0,0,1,1
13,13,14,15,0,0,1,1
13,13,15,16,0,0,1,1
13,13,16,17,0,0,1,1
13,13,17,18,0,0,1,1
13,13,18,19,0,0,1,1
13,13,19,20,0,0,1,1
13,13,20,21,0,0,1,1
13,13,21,22,0,0,1,1
13,13,22,23,0,0,1,1
13,13,23,24,0,0,1,1
13,13,24,25,0,0,1,1
13,13,25,26,0,0,1,1
13,13,26,27,0,0,1,1
13,13,27,28,0,0,1,1
13,13,28,29,0,0,1,1
13,13,29,30,0,0,1,1
13,13,30,31,0,0,1,1
13,13,31,32,0,0,1,1
13,13,32,33,0,0,1,1
13,13,33,34,0,0,1,1
13,13,34,35,0,0,1,1
13,13,35,36,0,0,1,1
13,13,36,37,0,0,1,1
13,13,37,38,0,0,1,1
13,13,38,39,0,0,1,1
13,13,39,40,0,0,1,1
13,13,40,41,0,0,1,1
13,13,41,42,0,0,1,1
13,13,42,43,0,0,1,1
13,13,43,44,0,0,1,1
13,13,44,45,0,0,1,1
14,14,0,1,0,0,1,1
14,14,1,2,0,0,1,1
14,14,2,3,0,0,1,1
14,14,3,4,0,0,1,1
14,14,4,5,0,0,1,1
14,14,5,6,0,0,1,1
14,14,6,7,0,0,1,1
14,14,7,8,0,0,1,1
14,14,8,9,0,0,1,1
14,14,9,10,0,0,1,1
14,14,10,11,0,0,1,1
14,14,11,12,0,0,1,1
14,14,12,13,0,0,1,1
14,14,13,14,0,0,1,1
14,14,14,15,0,0,1,1
14,14,15,16,0,0,1,1
14,14,16,17,0,0,1,1
14,14,17,18,0,0,1,1
14,14,18,19,0,0,1,1
14,14,19,20,0,0,1,1
14,14,20,21,0,0,1,1
14,14,21,22,0,0,1,1
14,14,22,23,0,0,1,1
14,14,23,24,0,0,1,1
14,14,24,25,0,0,1,1
14,14,25,26,0,0,1,1
14,14,26,27,0,0,1,1
14,14,27,28,0,0,1,1
14,14,28,29,0,0,1,1
14,14,29,30,0,0,1,1
14,14,30,31,0,0,1,1
14,14,31,32,0,0,1,1
14,14,32,33,0,0,1,1
14,14,33,34,0,0,1,1
14,14,34,35,0,0,1,1
14,14,35,36,0,0,1,1
14,14,36,37,0,0,1,1
14,14,37,38,0,0,1,1
14,14,38,39,0,0,1,1
14,14,39,40,0,0,1,1
14,14,40,41,0,0,1,1
14,14,41,42,0,0,1,1
14,14,42,43,0,0,1,1
14,14,43,44,0,0,1,1
14,14,44,45,0,0,1,1
15,15,0,1,0,0,1,1
15,15,1,2,0,0,1,1
15,15,2,3,0,0,1,1
15,15,3,4,0,0,1,1
15,15,4,5,0,0,1,1
15,15,5,6,0,0,1,1
15,15,6,7,0,0,1,1
15,15,7,8,0,0,1,1
15,15,8,9,0,0,1,1
15,15,9,10,0,0,1,1
15,15,10,11,0,0,1,1
15,15,11,12,0,0,1,1
15,15,12,13,0,0,1,1
15,15,13,14,0,0,1,1
15,15,14,15,0,0,1,1
15,15,15,16,0,0,1,1
15,15,16,17,0,0,1,1
15,15,17,18,0,0,1,1
15,15,18,19,0,0,1,1
15,15,19,20,0,0,1,1
15,15,20,21,0,0,1,1
15,15,21,22,0,0,1,1
15,15,22,23,0,0,1,1
15,15,23,24,0,0,1,1
15,15,24,25,0,0,1,1
15,15,25,26,0,0,1,1
15,15,26,27,0,0,1,1
15,15,27,28,0,0,1,1
15,15,28,29,0,0,1,1
15,15,29,30,0,0,1,1
15,15,30,31,0,0,1,1
15,15,31,32,0,0,1,1
15,15,32,33,0,0,1,1
15,15,33,34,0,0,1,1
15,15,34,35,0,0,1,1
15,15,35,36,0,0,1,1
15,15,36,37,0,0,1,1
15,15,37,38,0,0,1,1
15,15,38,39,0,0,1,1
15,15,39,40,0,0,1,1
15,15,40,41,0,0,1,1
15,15,41,42,0,0,1,1
15,15,42,43,0,0,1,1
15,15,43,44,0,0,1,1
15,15,44,45,0,0,1,1
16,16,0,1,0,0,1,1
16,16,1,2,0,0,1,1
16,16,2,3,0,0,1,1
16,16,3,4,0,0,1,1
16,16,4,5,0,0,1,1
16,16,5,6,0,0,1,1
16,16,6,7,0,0,1,1
16,16,7,8,0,0,1,1
16,16,8,9,0,0,1,1
16,16,9,10,0,0,1,1
16,16,10,11,0,0,1,1
16,16,11,12,0,0,1,1
16,16,12,13,0,0,1,1
16,16,13,14,0,0,1,1
16,16,14,15,0,0,1,1
16,16,15,16,0,0,1,1
16,16,16,17,0,0,1,1
16,16,17,18,0,0,1,1
16,16,18,19,0,0,1,1
16,16,19,20,0,0,1,1
16,16,20,21,0,0,1,1
16,16,21,22,0,0,1,1
16,16,22,23,0,0,1,1
16,16,23,24,0,0,1,1
16,16,24,25,0,0,1,1
16,16,25,26,0,0,1,1
16,16,26,27,0,0,1,1
16,16,27,28,0,0,1,1
16,16,28,29,0,0,1,1
16,16,29,30,0,0,1,1
16,16,30,31,0,0,1,1
16,16,31,32,0,0,1,1
16,16,32,33,0,0,1,1
16,16,33,34,0,0,1,1
16,16,34,35,0,0,1,1
16,16,35,36,0,0,1,1
16,16,36,37,0,0,1,1
16,16,37,38,0,0,1,1
16,16,38,39,0,0,1,1
16,16,39,40,0,0,1,1
16,16,40,41,0,0,1,1
16,16,41,42,0,0,1,1
16,16,42,43,0,0,1,1
16,16,43,44,0,0,1,1
16,16,44,45,0,0,1,1
17,17,0,1,0,0,1,1
17,17,1,2,0,0,1,1
17,17,2,3,0,0,1,1
17,17,3,4,0,0,1,1
17,17,4,5,0,0,1,1
17,17,5,6,0,0,1,1
17,17,6,7,0,0,1,1
17,17,7,8,0,0,1,1
17,17,8,9,0,0,1,1
17,17,9,10,0,0,1,1
17,17,10,11,0,0,1,1
17,17,11,12,0,0,1,1
17,17,12,13,0,0,1,1
17,17,13,14,0,0,1,1
17,17,14,15,0,0,1,1
17,17,15,16,0,0,1,1
17,17,16,17,0,0,1,1
17,17,17,18,0,0,1,1
17,17,18,19,0,0,1,1
17,17,19,20,0,0,1,1
17,17,20,21,0,0,1,1
17,17,21,22,0,0,1,1
17,17,22,23,0,0,1,1
17,17,23,24,0,0,1,1
17,17,24,25,0,0,1,1
17,17,25,26,0,0,1,1
17,17,26,27,0,0,1,1
17,17,27,28,0,0,1,1
17,17,28,29,0,0,1,1
17,17,29,30,0,0,1,1
17,17,30,31,0,0,1,1
17,17,31,32,0,0,1,1
17,17,32,33,0,0,1,1
17,17,33,34,0,0,1,1
17,17,34,35,0,0,1,1
17,17,35,36,0,0,1,1
17,17,36,37,0,0,1,1
17,17,37,38,0,0,1,1
17,17,38,39,0,0,1,1
17,17,39,40,0,0,1,1
17,17,40,41,0,0,1,1
17,17,41,42,0,0,1,1
17,17,42,43,0,0,1,1
17,17,43,44,0,0,1,1
17,17,44,45,0,0,1,1
18,18,0,1,0,0,1,1
18,18,1,2,0,0,1,1
18,18,2,3,0,0,1,1
18,18,3,4,0,0,1,1
18,18,4,5,0,0,1,1
18,18,5,6,0,0,1,1
18,18,6,7,0,0,1,1
18,18,7,8,0,0,1,1
18,18,8,9,0,0,1,1
18,18,9,10,0,0,1,1
18,18,10,11,0,0,1,1
18,18,11,12,0,0,1,1
18,18,12,13,0,0,1,1
18,18,13,14,0,0,1,1
18,18,14,15,0,0,1,1
18,18,15,16,0,0,1,1
18,18,16,17,0,0,1,1
18,18,17,18,0,0,1,1
18,18,18,19,0,0,1,1
18,18,19,20,0,0,1,1
18,18,20,21,0,0,1,1
18,18,21,22,0,0,1,1
18,18,22,23,0,0,1,1
18,18,23,24,0,0,1,1
18,18,24,25,0,0,1,1
18,18,25,26,0,0,1,1
18,18,26,27,0,0,1,1
18,18,27,28,0,0,1,1
18,18,28,29,0,0,1,1
18,18,29,30,0,0,1,1
18,18,30,31,0,0,1,1
18,18,31,32,0,0,1,1
18,18,32,33,0,0,1,1
18,18,33,34,0,0,1,1
18,18,34,35,0,0,1,1
18,18,35,36,0,0,1,1
18,18,36,37,0,0,1,1
18,18,37,38,0,0,1,1
18,18,38,39,0,0,1,1
18,18,39,40,0,0,1,1
18,18,40,41,0,0,1,1
18,18,41,42,0,0,1,1
18,18,42,43,0,0,1,1
18,18,43,44,0,0,1,1
18,18,44,45,0,0,1,1
19,19,0,1,0,0,1,1
19,19,1,2,0,0,1,1
19,19,2,3,0,0,1,1
19,19,3,4,0,0,1,1
19,19,4,5,0,0,1,1
19,19,5,6,0,0,1,1
19,19,6,7,0,0,1,1
19,19,7,8,0,0,1,1
19,19,8,9,0,0,1,1
19,19,9,10,0,0,1,1
19,19,10,11,0,0,1,1
19,19,11,12,0,0,1,1
19,19,12,13,0,0,1,1
19,19,13,14,0,0,1,1
19,19,14,15,0,0,1,1
19,19,15,16,0,0,1,1
19,19,16,17,0,0,1,1
19,19,17,18,0,0,1,1
19,19,18,19,0,0,1,1
19,19,19,20,0,0,1,1
19,19,20,21,0,0,1,1
19,19,21,22,0,0,1,1
19,19,22,23,0,0,1,1
19,19,23,24,0,0,1,1
19,19,24,25,0,0,1,1
19,19,25,26,0,0,1,1
19,19,26,27,0,0,1,1
19,19,27,28,0,0,1,1
19,19,28,29,0,0,1,1
19,19,29,30,0,0,1,1
19,19,30,31,0,0,1,1
19,19,31,32,0,0,1,1
19,19,32,33,0,0,1,1
19,19,33,34,0,0,1,1
19,19,34,35,0,0,1,1
19,19,35,36,0,0,1,1
19,19,36,37,0,0,1,1
19,19,37,38,0,0,1,1
19,19,38,39,0,0,1,1
19,19,39,40,0,0,1,1
19,19,40,41,0,0,1,1
19,19,41,42,0,0,1,1
19,19,42,43,0,0,1,1
19,19,43,44,0,0,1,1
19,19,44,45,0,0,1,1
20,20,0,1,0,0,1,1
20,20,1,2,0,0,1,1
20,20,2,3,0,0,1,1
20,20,3,4,0,0,1,1
20,20,4,5,0,0,1,1
20,20,5,6,0,0,1,1
20,20,6,7,0,0,1,1
20,20,7,8,0,0,1,1
20,20,8,9,0,0,1,1
20,20,9,10,0,0,1,1
20,20,10,11,0,0,1,1
20,20,11,12,0,0,1,1
20,20,12,13,0,0,1,1
20,20,13,14,0,0,1,1
20,20,14,15,0,0,1,1
20,20,15,16,0,0,1,1
20,20,16,17,0,0,1,1
20,20,17,18,0,0,1,1
20,20,18,19,0,0,1,1
20,20,19,20,0,0,1,1
20,20,20,21,0,0,1,1
20,20,21,22,0,0,1,1
20,20,22,23,0,0,1,1
20,20,23,24,0,0,1,1
20,20,24,25,0,0,1,1
20,20,25,26,0,0,1,1
20,20,26,27,0,0,1,1
20,20,27,28,0,0,1,1
20,20,28,29,0,0,1,1
20,20,29,30,0,0,1,1
20,20,30,31,0,0,1,1
20,20,31,32,0,0,1,1
20,20,32,33,0,0,1,1
20,20,33,34,0,0,1,1
20,20,34,35,0,0,1,1
20,20,35,36,0,0,1,1
20,20,36,37,0,0,1,1
20,20,37,38,0,0,1,1
20,20,38,39,0,0,1,1
20,20,39,40,0,0,1,1
20,20,40,41,0,0,1,1
20,20,41,42,0,0,1,1
20,20,42,43,0,0,1,1
20,20,43,44,0,0,1,1
20,20,44,45,0,0,1,1
21,21,0,1,0,0,1,1
21,21,1,2,0,0,1,1
21,21,2,3,0,0,1,1
21,21,3,4,0,0,1,1
21,21,4,5,0,0,1,1
21,21,5,6,0,0,1,1
21,21,6,7,0,0,1,1
21,21,7,8,0,0,1,1
21,21,8,9,0,0,1,1
21,21,9,10,0,0,1,1
21,21,10,11,0,0,1,1
21,21,11,12,0,0,1,1
21,21,12,13,0,0,1,1
21,21,13,14,0,0,1,1
21,21,14,15,0,0,1,1
21,21,15,16,0,0,1,1
21,21,16,17,0,0,1,1
21,21,17,18,0,0,1,1
21,21,18,19,0,0,1,1
21,21,19,20,0,0,1,1
21,21,20,21,0,0,1,1
21,21,21,22,0,0,1,1
21,21,22,23,0,0,1,1
21,21,23,24,0,0,1,1
21,21,24,25,0,0,1,1
21,21,25,26,0,0,1,1
21,21,26,27,0,0,1,1
21,21,27,28,0,0,1,1
21,21,28,29,0,0,1,1
21,21,29,30,0,0,1,1
21,21,30,31,0,0,1,1
21,21,31,32,0,0,1,1
21,21,32,33,0,0,1,1
21,21,33,34,0,0,1,1
21,21,34,35,0,0,1,1
21,21,35,36,0,0,1,1
21,21,36,37,0,0,1,1
21,21,37,38,0,0,1,1
21,21,38,39,0,0,1,1
21,21,39,40,0,0,1,1
21,21,40,41,0,0,1,1
21,21,41,42,0,0,1,1
21,21,42,43,0,0,1,1
21,21,43,44,0,0,1,1
21,21,44,45,0,0,1,1
22,22,0,1,0,0,1,1
22,22,1,2,0,0,1,1
22,22,2,3,0,0,1,1
22,22,3,4,0,0,1,1
22,22,4,5,0,0,1,1
22,22,5,6,0,0,1,1
22,22,6,7,0,0,1,1
22,22,7,8,0,0,1,1
22,22,8,9,0,0,1,1
22,22,9,10,0,0,1,1
22,22,10,11,0,0,1,1
22,22,11,12,0,0,1,1
22,22,12,13,0,0,1,1
22,22,13,14,0,0,1,1
22,22,14,15,0,0,1,1
22,22,15,16,0,0,1,1
22,22,16,17,0,0,1,1
22,22,17,18,0,0,1,1
22,22,18,19,0,0,1,1
22,22,19,20,0,0,1,1
22,22,20,21,0,0,1,1
22,22,21,22,0,0,1,1
22,22,22,23,0,0,1,1
22,22,23,24,0,0,1,1
22,22,24,25,0,0,1,1
22,22,25,26,0,0,1,1
22,22,26,27,0,0,1,1
22,22,27,28,0,0,1,1
22,22,28,29,0,0,1,1
22,22,29,30,0,0,1,1
22,22,30,31,0,0,1,1
22,22,31,32,0,0,1,1
22,22,32,33,0,0,1,1
22,22,33,34,0,0,1,1
22,22,34,35,0,0,1,1
22,22,35,36,0,0,1,1
22,22,36,37,0,0,1,1
22,22,37,38,0,0,1,1
22,22,38,39,0,0,1,1
22,22,39,40,0,0,1,1
22,22,40,41,0,0,1,1
22,22,41,42,0,0,1,1
22,22,42,43,0,0,1,1
22,22,43,44,0,0,1,1
22,22,44,45,0,0,1,1
23,23,0,1,0,0,1,1
23,23,1,2,0,0,1,1
23,23,2,3,0,0,1,1
23,23,3,4,0,0,1,1
23,23,4,5,0,0,1,1
23,23,5,6,0,0,1,1
23,23,6,7,0,0,1,1
23,23,7,8,0,0,1,1
23,23,8,9,0,0,1,1
23,23,9,10,0,0,1,1
23,23,10,11,0,0,1,1
23,23,11,12,0,0,1,1
23,23,12,13,0,0,1,1
23,23,13,14,0,0,1,1
23,23,14,15,0,0,1,1
23,23,15,16,0,0,1,1
23,23,16,17,0,0,1,1
23,23,17,18,0,0,1,1
23,23,18,19,0,0,1,1
23,23,19,20,0,0,1,1
23,23,20,21,0,0,1,1
23,23,21,22,0,0,1,1
23,23,22,23,0,0,1,1
23,23,23,24,0,0,1,1
23,23,24,25,0,0,1,1
23,23,25,26,0,0,1,1
23,23,26,27,0,0,1,1
23,23,27,28,0,0,1,1
23,23,28,29,0,0,1,1
23,23,29,30,0,0,1,1
23,23,30,31,0,0,1,1
23,23,31,32,0,0,1,1
23,23,32,33,0,0,1,1
23,23,33,34,0,0,1,1
23,23,34,35,0,0,1,1
23,23,35,36,0,0,1,1
23,23,36,37,0,0,1,1
23,23,37,38,0,0,1,1
23,23,38,39,0,0,1,1
23,23,39,40,0,0,1,1
23,23,40,41,0,0,1,1
23,23,41,42,0,0,1,1
23,23,42,43,0,0,1,1
23,23,43,44,0,0,1,1
23,23,44,45,0,0,1,1
24,24,0,1,0,0,1,1
24,24,1,2,0,0,1,1
24,24,2,3,0,0,1,1
24,24,3,4,0,0,1,1
24,24,4,5,0,0,1,1
24,24,5,6,0,0,1,1
24,24,6,7,0,0,1,1
24,24,7,8,0,0,1,1
24,24,8,9,0,0,1,1
24,24,9,10,0,0,1,1
24,24,10,11,0,0,1,1
24,24,11,12,0,0,1,1
24,24,12,13,0,0,1,1
24,24,13,14,0,0,1,1
24,24,14,15,0,0,1,1
24,24,15,16,0,0,1,1
24,24,16,17,0,0,1,1
24,24,17,18,0,0,1,1
24,24,18,19,0,0,1,1
24,24,19,20,0,0,1,1
24,24,20,21,0,0,1,1
24,24,21,22,0,0,1,1
24,24,22,23,0,0,1,1
24,24,23,24,0,0,1,1
24,24,24,25,0,0,1,1
24,24,25,26,0,0,1,1
24,24,26,27,0,0,1,1
24,24,27,28,0,0,1,1
24,24,28,29,0,0,1,1
24,24,29,30,0,0,1,1
24,24,30,31,0,0,1,1
24,24,31,32,0,0,1,1
24,24,32,33,0,0,1,1
24,24,33,34,0,0,1,1
24,24,34,35,0,0,1,1
24,24,35,36,0,0,1,1
24,24,36,37,0,0,1,1
24,24,37,38,0,0,1,1
24,24,38,39,0,0,1,1
24,24,39,40,0,0,1,1
24,24,40,41,0,0,1,1
24,24,41,42,0,0,1,1
24,24,42,43,0,0,1,1
24,24,43,44,0,0,1,1
24,24,44,45,0,0,1,1
28,28,0,1,0,0,0,1
28,28,1,2,0,0,0,1
28,28,2,3,0,0,0,1
28,28,3,4,0,0,0,1
28,28,4,5,0,0,0,1
28,28,5,6,0,0,0,1
28,28,6,7,0,0,0,1
28,28,7,8,0,0,0,1
28,28,8,9,0,0,0,1
28,28,9,10,0,0,0,1
28,28,10,11,0,0,0,1
28,28,11,12,0,0,0,1
28,28,12,13,0,0,0,1
28,28,13,14,0,0,0,1
28,28,14,15,0,0,0,1
28,28,15,16,0,0,0,1
28,28,16,17,0,0,0,1
28,28,17,18,0,0,0,1
28,28,18,19,0,0,0,1
28,28,19,20,0,0,0,1
28,28,20,21,0,0,0,1
28,28,21,22,0,0,0,1
28,28,22,23,0,0,0,1
28,28,23,24,0,0,0,1
28,28,24,25,0,0,0,1
28,28,25,26,0,0,0,1
28,28,26,27,0,0,0,1
28,28,27,28,0,0,0,1
28,28,28,29,0,0,0,1
28,28,29,30,0,0,0,1
28,28,30,31,0,0,0,1
28,28,31,32,0,0,0,1
28,28,32,33,0,0,0,1
28,28,33,34,0,0,0,1
28,28,34,35,0,0,0,1
28,28,35,36,0,0,0,1
28,28,36,37,0,0,0,1
28,28,37,38,0,0,0,1
28,28,38,39,0,0,0,1
28,28,39,40,0,0,0,1
28,28,40,41,0,0,0,1
28,28,41,42,0,0,0,1
28,28,42,43,0,0,0,1
28,28,43,44,0,0,0,1
28,28,44,45,0,0,0,1
1,1,0,1,0,1,1,2
1,1,0,1,1,0,1,3
1,1,1,2,0,1,1,2
1,1,1,2,1,0,1,3
1,1,2,3,0,1,1,2
1,1,2,3,1,0,1,3
1,1,3,4,0,1,1,2
1,1,3,4,1,0,1,3
1,1,4,5,0,1,1,2
1,1,4,5,1,0,1,3
1,1,5,6,0,1,1,2
1,1,5,6,1,0,1,3
1,1,6,7,0,1,1,2
1,1,6,7,1,0,1,3
1,1,7,8,0,1,1,2
1,1,7,8,1,0,1,3
1,1,8,9,0,1,1,2
1,1,8,9,1,0,1,3
1,1,9,10,0,1,1,2
1,1,9,10,1,0,1,3
1,1,10,11,0,1,1,2
1,1,10,11,1,0,1,3
1,1,11,12,0,1,1,2
1,1,11,12,1,0,1,3
1,1,12,13,0,1,1,2
1,1,12,13,1,0,1,3
1,1,13,14,0,1,1,2
1,1,13,14,1,0,1,3
1,1,14,15,0,1,1,2
1,1,14,15,1,0,1,3
1,1,15,16,0,1,1,2
1,1,15,16,1,0,1,3
1,1,16,17,0,1,1,2
1,1,16,17,1,0,1,3
1,1,17,18,0,1,1,2
1,1,17,18,1,0,1,3
1,1,18,19,0,1,1,2
1,1,18,19,1,0,1,3
1,1,19,20,0,1,1,2
1,1,19,20,1,0,1,3
1,1,20,21,0,1,1,2
1,1,20,21,1,0,1,3
1,1,21,22,0,1,1,2
1,1,21,22,1,0,1,3
1,1,22,23,0,1,1,2
1,1,22,23,1,0,1,3
1,1,23,24,0,1,1,2
1,1,23,24,1,0,1,3
1,1,24,25,0,1,1,2
1,1,24,25,1,0,1,3
1,1,25,26,0,1,1,2
1,1,25,26,1,0,1,3
1,1,26,27,0,1,1,2
1,1,26,27,1,0,1,3
1,1,27,28,0,1,1,2
1,1,27,28,1,0,1,3
1,1,28,29,0,1,1,2
1,1,28,29,1,0,1,3
1,1,29,30,0,1,1,2
1,1,29,30,1,0,1,3
1,1,30,31,0,1,1,2
1,1,30,31,1,0,1,3
1,1,31,32,0,1,1,2
1,1,31,32,1,0,1,3
1,1,32,33,0,1,1,2
1,1,32,33,1,0,1,3
1,1,33,34,0,1,1,2
1,1,33,34,1,0,1,3
1,1,34,35,0,1,1,2
1,1,34,35,1,0,1,3
1,1,35,36,0,1,1,2
1,1,35,36,1,0,1,3
1,1,36,37,0,1,1,2
1,1,36,37,1,0,1,3
1,1,37,38,0,1,1,2
1,1,37,38,1,0,1,3
1,1,38,39,0,1,1,2
1,1,38,39,1,0,1,3
1,1,39,40,0,1,1,2
1,1,39,40,1,0,1,3
1,1,40,41,0,1,1,2
1,1,40,41,1,0,1,3
1,1,41,42,0,1,1,2
1,1,41,42,1,0,1,3
1,1,42,43,0,1,1,2
1,1,42,43,1,0,1,3
1,1,43,44,0,1,1,2
