start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
18,32,22,11,13,17,6
18,32,8,11,13,15,4
18,32,17,11,13,15,4
18,32,12,11,13,18,7
18,32,2,11,13,17,6
18,32,20,11,13,18,7
18,32,1,11,13,19,8
18,32,10,11,13,15,4
18,32,5,11,13,16,5
18,32,14,11,13,17,6
18,32,18,11,13,16,5
18,32,18,11,13,17,6
18,32,18,11,13,18,7
18,32,18,11,13,19,8
18,32,18,11,13,20,9
18,32,13,11,13,20,9
18,32,22,11,13,18,7
18,32,22,11,13,19,8
18,32,22,11,13,20,9
18,32,8,11,13,16,5
18,32,8,11,13,17,6
18,32,8,11,13,18,7
18,32,8,11,13,19,8
18,32,8,11,13,20,9
18,32,17,11,13,16,5
18,32,17,11,13,17,6
18,32,17,11,13,18,7
18,32,17,11,13,19,8
18,32,17,11,13,20,9
18,32,12,11,13,19,8
18,32,12,11,13,20,9
18,32,2,11,13,18,7
18,32,2,11,13,19,8
18,32,2,11,13,20,9
18,32,20,11,13,19,8
18,32,20,11,13,20,9
18,32,1,11,13,20,9
18,32,10,11,13,16,5
18,32,10,11,13,17,6
18,32,10,11,13,18,7
18,32,10,11,13,19,8
18,32,10,11,13,20,9
18,32,5,11,13,17,6
18,32,5,11,13,18,7
18,32,5,11,13,19,8
18,32,5,11,13,20,9
18,32,14,11,13,18,7
18,32,14,11,13,19,8
18,32,14,11,13,20,9
18,32,18,12,14,16,4
18,32,13,12,14,20,8
18,32,22,12,14,18,6
18,32,8,12,14,16,4
18,32,17,12,14,16,4
18,32,12,12,14,19,7
18,32,2,12,14,18,6
18,32,20,12,14,19,7
18,32,1,12,14,20,8
18,32,10,12,14,16,4
18,32,5,12,14,17,5
18,32,14,12,14,18,6
18,32,18,12,14,17,5
18,32,18,12,14,18,6
18,32,18,12,14,19,7
18,32,18,12,14,20,8
18,32,18,12,14,21,9
18,32,13,12,14,21,9
18,32,22,12,14,19,7
18,32,22,12,14,20,8
18,32,22,12,14,21,9
18,32,8,12,14,17,5
18,32,8,12,14,18,6
18,32,8,12,14,19,7
18,32,8,12,14,20,8
18,32,8,12,14,21,9
18,32,17,12,14,17,5
18,32,17,12,14,18,6
18,32,17,12,14,19,7
18,32,17,12,14,20,8
18,32,17,12,14,21,9
18,32,12,12,14,20,8
18,32,12,12,14,21,9
18,32,2,12,14,19,7
18,32,2,12,14,20,8
18,32,2,12,14,21,9
18,32,20,12,14,20,8
18,32,20,12,14,21,9
18,32,1,12,14,21,9
18,32,10,12,14,17,5
18,32,10,12,14,18,6
18,32,10,12,14,19,7
18,32,10,12,14,20,8
18,32,10,12,14,21,9
18,32,5,12,14,18,6
18,32,5,12,14,19,7
18,32,5,12,14,20,8
18,32,5,12,14,21,9
18,32,14,12,14,19,7
18,32,14,12,14,20,8
18,32,14,12,14,21,9
18,32,18,13,15,17,4
18,32,13,13,15,21,8
18,32,22,13,15,19,6
18,32,8,13,15,17,4
18,32,17,13,15,17,4
18,32,12,13,15,20,7
18,32,2,13,15,19,6
18,32,20,13,15,20,7
18,32,1,13,15,21,8
18,32,10,13,15,17,4
18,32,5,13,15,18,5
18,32,14,13,15,19,6
18,32,18,13,15,18,5
18,32,18,13,15,19,6
18,32,18,13,15,20,7
18,32,18,13,15,21,8
18,32,18,13,15,22,9
18,32,13,13,15,22,9
18,32,22,13,15,20,7
18,32,22,13,15,21,8
18,32,22,13,15,22,9
18,32,8,13,15,18,5
18,32,8,13,15,19,6
18,32,8,13,15,20,7
18,32,8,13,15,21,8
18,32,8,13,15,22,9
18,32,17,13,15,18,5
18,32,17,13,15,19,6
18,32,17,13,15,20,7
18,32,17,13,15,21,8
18,32,17,13,15,22,9
18,32,12,13,15,21,8
18,32,12,13,15,22,9
18,32,2,13,15,20,7
18,32,2,13,15,21,8
18,32,2,13,15,22,9
18,32,20,13,15,21,8
18,32,20,13,15,22,9
18,32,1,13,15,22,9
18,32,10,13,15,18,5
18,32,10,13,15,19,6
18,32,10,13,15,20,7
18,32,10,13,15,21,8
18,32,10,13,15,22,9
18,32,5,13,15,19,6
18,32,5,13,15,20,7
18,32,5,13,15,21,8
18,32,5,13,15,22,9
18,32,14,13,15,20,7
18,32,14,13,15,21,8
18,32,14,13,15,22,9
18,32,18,14,16,18,4
18,32,13,14,16,22,8
18,32,22,14,16,20,6
18,32,8,14,16,18,4
18,32,17,14,16,18,4
18,32,12,14,16,21,7
18,32,2,14,16,20,6
18,32,20,14,16,21,7
18,32,1,14,16,22,8
18,32,10,14,16,18,4
18,32,5,14,16,19,5
18,32,14,14,16,20,6
18,32,18,14,16,19,5
18,32,18,14,16,20,6
18,32,18,14,16,21,7
18,32,18,14,16,22,8
18,32,18,14,16,23,9
18,32,13,14,16,23,9
18,32,22,14,16,21,7
18,32,22,14,16,22,8
18,32,22,14,16,23,9
18,32,8,14,16,19,5
18,32,8,14,16,20,6
18,32,8,14,16,21,7
18,32,8,14,16,22,8
18,32,8,14,16,23,9
18,32,17,14,16,19,5
18,32,17,14,16,20,6
18,32,17,14,16,21,7
18,32,17,14,16,22,8
18,32,17,14,16,23,9
18,32,12,14,16,22,8
18,32,12,14,16,23,9
18,32,2,14,16,21,7
18,32,2,14,16,22,8
18,32,2,14,16,23,9
18,32,20,14,16,22,8
18,32,20,14,16,23,9
18,32,1,14,16,23,9
18,32,10,14,16,19,5
18,32,10,14,16,20,6
18,32,10,14,16,21,7
18,32,10,14,16,22,8
18,32,10,14,16,23,9
18,32,5,14,16,20,6
18,32,5,14,16,21,7
18,32,5,14,16,22,8
18,32,5,14,16,23,9
18,32,14,14,16,21,7
18,32,14,14,16,22,8
18,32,14,14,16,23,9
18,32,18,15,17,19,4
18,32,13,15,17,23,8
18,32,22,15,17,21,6
18,32,8,15,17,19,4
18,32,17,15,17,19,4
18,32,12,15,17,22,7
18,32,2,15,17,21,6
18,32,20,15,17,22,7
18,32,1,15,17,23,8
18,32,10,15,17,19,4
18,32,5,15,17,20,5
18,32,14,15,17,21,6
18,32,18,15,17,20,5
18,32,18,15,17,21,6
18,32,18,15,17,22,7
18,32,18,15,17,23,8
18,32,18,15,17,24,9
18,32,13,15,17,24,9
18,32,22,15,17,22,7
18,32,22,15,17,23,8
18,32,22,15,17,24,9
18,32,8,15,17,20,5
18,32,8,15,17,21,6
18,32,8,15,17,22,7
18,32,8,15,17,23,8
18,32,8,15,17,24,9
18,32,17,15,17,20,5
18,32,17,15,17,21,6
18,32,17,15,17,22,7
18,32,17,15,17,23,8
18,32,17,15,17,24,9
18,32,12,15,17,23,8
18,32,12,15,17,24,9
18,32,2,15,17,22,7
18,32,2,15,17,23,8
18,32,2,15,17,24,9
18,32,20,15,17,23,8
18,32,20,15,17,24,9
18,32,1,15,17,24,9
18,32,10,15,17,20,5
18,32,10,15,17,21,6
18,32,10,15,17,22,7
18,32,10,15,17,23,8
18,32,10,15,17,24,9
18,32,5,15,17,21,6
18,32,5,15,17,22,7
18,32,5,15,17,23,8
18,32,5,15,17,24,9
18,32,14,15,17,22,7
18,32,14,15,17,23,8
18,32,14,15,17,24,9
18,32,18,16,18,20,4
18,32,13,16,18,24,8
18,32,22,16,18,22,6
18,32,8,16,18,20,4
18,32,17,16,18,20,4
18,32,12,16,18,23,7
18,32,2,16,18,22,6
18,32,20,16,18,23,7
18,32,1,16,18,24,8
18,32,10,16,18,20,4
18,32,5,16,18,21,5
18,32,14,16,18,22,6
18,32,18,16,18,21,5
18,32,18,16,18,22,6
18,32,18,16,18,23,7
18,32,18,16,18,24,8
18,32,18,16,18,25,9
18,32,13,16,18,25,9
18,32,22,16,18,23,7
18,32,22,16,18,24,8
18,32,22,16,18,25,9
18,32,8,16,18,21,5
18,32,8,16,18,22,6
18,32,8,16,18,23,7
18,32,8,16,18,24,8
18,32,8,16,18,25,9
18,32,17,16,18,21,5
18,32,17,16,18,22,6
18,32,17,16,18,23,7
18,32,17,16,18,24,8
18,32,17,16,18,25,9
18,32,12,16,18,24,8
18,32,12,16,18,25,9
18,32,2,16,18,23,7
18,32,2,16,18,24,8
18,32,2,16,18,25,9
18,32,20,16,18,24,8
18,32,20,16,18,25,9
18,32,1,16,18,25,9
18,32,10,16,18,21,5
18,32,10,16,18,22,6
18,32,10,16,18,23,7
18,32,10,16,18,24,8
18,32,10,16,18,25,9
18,32,5,16,18,22,6
18,32,5,16,18,23,7
18,32,5,16,18,24,8
18,32,5,16,18,25,9
18,32,14,16,18,23,7
18,32,14,16,18,24,8
18,32,14,16,18,25,9
18,32,18,17,19,21,4
18,32,13,17,19,25,8
18,32,22,17,19,23,6
18,32,8,17,19,21,4
18,32,17,17,19,21,4
18,32,12,17,19,24,7
18,32,2,17,19,23,6
18,32,20,17,19,24,7
18,32,1,17,19,25,8
18,32,10,17,19,21,4
18,32,5,17,19,22,5
18,32,14,17,19,23,6
18,32,18,17,19,22,5
18,32,18,17,19,23,6
18,32,18,17,19,24,7
18,32,18,17,19,25,8
18,32,18,17,19,26,9
18,32,13,17,19,26,9
18,32,22,17,19,24,7
18,32,22,17,19,25,8
18,32,22,17,19,26,9
18,32,8,17,19,22,5
18,32,8,17,19,23,6
18,32,8,17,19,24,7
18,32,8,17,19,25,8
18,32,8,17,19,26,9
18,32,17,17,19,22,5
18,32,17,17,19,23,6
18,32,17,17,19,24,7
18,32,17,17,19,25,8
18,32,17,17,19,26,9
18,32,12,17,19,25,8
18,32,12,17,19,26,9
18,32,2,17,19,24,7
18,32,2,17,19,25,8
18,32,2,17,19,26,9
18,32,20,17,19,25,8
18,32,20,17,19,26,9
18,32,1,17,19,26,9
18,32,10,17,19,22,5
18,32,10,17,19,23,6
18,32,10,17,19,24,7
18,32,10,17,19,25,8
18,32,10,17,19,26,9
18,32,5,17,19,23,6
18,32,5,17,19,24,7
18,32,5,17,19,25,8
18,32,5,17,19,26,9
18,32,14,17,19,24,7
18,32,14,17,19,25,8
18,32,14,17,19,26,9
18,32,18,18,20,22,4
18,32,13,18,20,26,8
18,32,22,18,20,24,6
18,32,8,18,20,22,4
18,32,17,18,20,22,4
18,32,12,18,20,25,7
18,32,2,18,20,24,6
18,32,20,18,20,25,7
18,32,1,18,20,26,8
18,32,10,18,20,22,4
18,32,5,18,20,23,5
18,32,14,18,20,24,6
18,32,18,18,20,23,5
18,32,18,18,20,24,6
18,32,18,18,20,25,7
18,32,18,18,20,26,8
18,32,18,18,20,27,9
18,32,13,18,20,27,9
18,32,22,18,20,25,7
18,32,22,18,20,26,8
18,32,22,18,20,27,9
18,32,8,18,20,23,5
18,32,8,18,20,24,6
18,32,8,18,20,25,7
18,32,8,18,20,26,8
18,32,8,18,20,27,9
18,32,17,18,20,23,5
18,32,17,18,20,24,6
18,32,17,18,20,25,7
18,32,17,18,20,26,8
18,32,17,18,20,27,9
18,32,12,18,20,26,8
18,32,12,18,20,27,9
18,32,2,18,20,25,7
18,32,2,18,20,26,8
18,32,2,18,20,27,9
18,32,20,18,20,26,8
18,32,20,18,20,27,9
18,32,1,18,20,27,9
18,32,10,18,20,23,5
18,32,10,18,20,24,6
18,32,10,18,20,25,7
18,32,10,18,20,26,8
18,32,10,18,20,27,9
18,32,5,18,20,24,6
18,32,5,18,20,25,7
18,32,5,18,20,26,8
18,32,5,18,20,27,9
18,32,14,18,20,25,7
18,32,14,18,20,26,8
18,32,14,18,20,27,9
18,32,18,19,21,23,4
18,32,13,19,21,27,8
18,32,22,19,21,25,6
18,32,8,19,21,23,4
18,32,17,19,21,23,4
18,32,12,19,21,26,7
18,32,2,19,21,25,6
18,32,20,19,21,26,7
18,32,1,19,21,27,8
18,32,10,19,21,23,4
18,32,5,19,21,24,5
18,32,14,19,21,25,6
18,32,18,19,21,24,5
18,32,18,19,21,25,6
18,32,18,19,21,26,7
18,32,18,19,21,27,8
18,32,18,19,21,28,9
18,32,13,19,21,28,9
18,32,22,19,21,26,7
18,32,22,19,21,27,8
18,32,22,19,21,28,9
18,32,8,19,21,24,5
18,32,8,19,21,25,6
18,32,8,19,21,26,7
18,32,8,19,21,27,8
18,32,8,19,21,28,9
18,32,17,19,21,24,5
18,32,17,19,21,25,6
18,32,17,19,21,26,7
18,32,17,19,21,27,8
18,32,17,19,21,28,9
18,32,12,19,21,27,8
18,32,12,19,21,28,9
18,32,2,19,21,26,7
18,32,2,19,21,27,8
18,32,2,19,21,28,9
18,32,20,19,21,27,8
18,32,20,19,21,28,9
18,32,1,19,21,28,9
18,32,10,19,21,24,5
18,32,10,19,21,25,6
18,32,10,19,21,26,7
18,32,10,19,21,27,8
18,32,10,19,21,28,9
18,32,5,19,21,25,6
18,32,5,19,21,26,7
18,32,5,19,21,27,8
18,32,5,19,21,28,9
18,32,14,19,21,26,7
18,32,14,19,21,27,8
18,32,14,19,21,28,9
18,32,18,20,22,24,4
18,32,13,20,22,28,8
18,32,22,20,22,26,6
18,32,8,20,22,24,4
18,32,17,20,22,24,4
18,32,12,20,22,27,7
18,32,2,20,22,26,6
18,32,20,20,22,27,7
18,32,1,20,22,28,8
18,32,10,20,22,24,4
18,32,5,20,22,25,5
18,32,14,20,22,26,6
18,32,18,20,22,25,5
18,32,18,20,22,26,6
18,32,18,20,22,27,7
18,32,18,20,22,28,8
18,32,18,20,22,29,9
18,32,13,20,22,29,9
18,32,22,20,22,27,7
18,32,22,20,22,28,8
18,32,22,20,22,29,9
18,32,8,20,22,25,5
18,32,8,20,22,26,6
18,32,8,20,22,27,7
18,32,8,20,22,28,8
18,32,8,20,22,29,9
18,32,17,20,22,25,5
18,32,17,20,22,26,6
18,32,17,20,22,27,7
18,32,17,20,22,28,8
18,32,17,20,22,29,9
18,32,12,20,22,28,8
18,32,12,20,22,29,9
18,32,2,20,22,27,7
18,32,2,20,22,28,8
18,32,2,20,22,29,9
18,32,20,20,22,28,8
18,32,20,20,22,29,9
18,32,1,20,22,29,9
18,32,10,20,22,25,5
18,32,10,20,22,26,6
18,32,10,20,22,27,7
18,32,10,20,22,28,8
18,32,10,20,22,29,9
18,32,5,20,22,26,6
18,32,5,20,22,27,7
18,32,5,20,22,28,8
18,32,5,20,22,29,9
18,32,14,20,22,27,7
18,32,14,20,22,28,8
18,32,14,20,22,29,9
18,32,18,21,23,25,4
18,32,13,21,23,29,8
18,32,22,21,23,27,6
18,32,8,21,23,25,4
18,32,17,21,23,25,4
18,32,12,21,23,28,7
18,32,2,21,23,27,6
18,32,20,21,23,28,7
18,32,1,21,23,29,8
18,32,10,21,23,25,4
18,32,5,21,23,26,5
18,32,14,21,23,27,6
18,32,18,21,23,26,5
18,32,18,21,23,27,6
18,32,18,21,23,28,7
18,32,18,21,23,29,8
18,32,18,21,23,30,9
18,32,13,21,23,30,9
18,32,22,21,23,28,7
18,32,22,21,23,29,8
18,32,22,21,23,30,9
18,32,8,21,23,26,5
18,32,8,21,23,27,6
18,32,8,21,23,28,7
18,32,8,21,23,29,8
18,32,8,21,23,30,9
18,32,17,21,23,26,5
18,32,17,21,23,27,6
18,32,17,21,23,28,7
18,32,17,21,23,29,8
18,32,17,21,23,30,9
18,32,12,21,23,29,8
18,32,12,21,23,30,9
18,32,2,21,23,28,7
18,32,2,21,23,29,8
18,32,2,21,23,30,9
18,32,20,21,23,29,8
18,32,20,21,23,30,9
18,32,1,21,23,30,9
18,32,10,21,23,26,5
18,32,10,21,23,27,6
18,32,10,21,23,28,7
18,32,10,21,23,29,8
18,32,10,21,23,30,9
18,32,5,21,23,27,6
18,32,5,21,23,28,7
18,32,5,21,23,29,8
18,32,5,21,23,30,9
18,32,14,21,23,28,7
18,32,14,21,23,29,8
18,32,14,21,23,30,9
18,32,18,22,24,26,4
18,32,13,22,24,30,8
18,32,22,22,24,28,6
18,32,8,22,24,26,4
18,32,17,22,24,26,4
18,32,12,22,24,29,7
18,32,2,22,24,28,6
18,32,20,22,24,29,7
18,32,1,22,24,30,8
18,32,10,22,24,26,4
18,32,5,22,24,27,5
18,32,14,22,24,28,6
18,32,18,22,24,27,5
18,32,18,22,24,28,6
18,32,18,22,24,29,7
18,32,18,22,24,30,8
18,32,18,22,24,31,9
18,32,13,22,24,31,9
18,32,22,22,24,29,7
18,32,22,22,24,30,8
18,32,22,22,24,31,9
18,32,8,22,24,27,5
18,32,8,22,24,28,6
18,32,8,22,24,29,7
18,32,8,22,24,30,8
18,32,8,22,24,31,9
18,32,17,22,24,27,5
18,32,17,22,24,28,6
18,32,17,22,24,29,7
18,32,17,22,24,30,8
18,32,17,22,24,31,9
18,32,12,22,24,30,8
18,32,12,22,24,31,9
18,32,2,22,24,29,7
18,32,2,22,24,30,8
18,32,2,22,24,31,9
18,32,20,22,24,30,8
18,32,20,22,24,31,9
18,32,1,22,24,31,9
18,32,10,22,24,27,5
18,32,10,22,24,28,6
18,32,10,22,24,29,7
18,32,10,22,24,30,8
18,32,10,22,24,31,9
18,32,5,22,24,28,6
18,32,5,22,24,29,7
18,32,5,22,24,30,8
18,32,5,22,24,31,9
18,32,14,22,24,29,7
18,32,14,22,24,30,8
18,32,14,22,24,31,9
18,32,18,23,25,27,4
18,32,13,23,25,31,8
18,32,22,23,25,29,6
18,32,8,23,25,27,4
18,32,17,23,25,27,4
18,32,12,23,25,30,7
18,32,2,23,25,29,6
18,32,20,23,25,30,7
18,32,1,23,25,31,8
18,32,10,23,25,27,4
18,32,5,23,25,28,5
18,32,14,23,25,29,6
18,32,18,23,25,28,5
18,32,18,23,25,29,6
18,32,18,23,25,30,7
18,32,18,23,25,31,8
18,32,18,23,25,32,9
18,32,13,23,25,32,9
18,32,22,23,25,30,7
18,32,22,23,25,31,8
18,32,22,23,25,32,9
18,32,8,23,25,28,5
18,32,8,23,25,29,6
18,32,8,23,25,30,7
18,32,8,23,25,31,8
18,32,8,23,25,32,9
18,32,17,23,25,28,5
18,32,17,23,25,29,6
18,32,17,23,25,30,7
18,32,17,23,25,31,8
18,32,17,23,25,32,9
18,32,12,23,25,31,8
18,32,12,23,25,32,9
18,32,2,23,25,30,7
18,32,2,23,25,31,8
18,32,2,23,25,32,9
18,32,20,23,25,31,8
18,32,20,23,25,32,9
18,32,1,23,25,32,9
18,32,10,23,25,28,5
18,32,10,23,25,29,6
18,32,10,23,25,30,7
18,32,10,23,25,31,8
18,32,10,23,25,32,9
18,32,5,23,25,29,6
18,32,5,23,25,30,7
18,32,5,23,25,31,8
18,32,5,23,25,32,9
18,32,14,23,25,30,7
18,32,14,23,25,31,8
18,32,14,23,25,32,9
18,32,18,24,26,28,4
18,32,13,24,26,32,8
18,32,22,24,26,30,6
18,32,8,24,26,28,4
18,32,17,24,26,28,4
18,32,12,24,26,31,7
18,32,2,24,26,30,6
18,32,20,24,26,31,7
18,32,1,24,26,32,8
18,32,10,24,26,28,4
18,32,5,24,26,29,5
18,32,14,24,26,30,6
18,32,18,24,26,29,5
18,32,18,24,26,30,6
18,32,18,24,26,31,7
18,32,18,24,26,32,8
18,32,18,24,26,33,9
18,32,13,24,26,33,9
18,32,22,24,26,31,7
18,32,22,24,26,32,8
18,32,22,24,26,33,9
18,32,8,24,26,29,5
18,32,8,24,26,30,6
18,32,8,24,26,31,7
18,32,8,24,26,32,8
18,32,8,24,26,33,9
18,32,17,24,26,29,5
18,32,17,24,26,30,6
18,32,17,24,26,31,7
18,32,17,24,26,32,8
18,32,17,24,26,33,9
18,32,12,24,26,32,8
18,32,12,24,26,33,9
18,32,2,24,26,31,7
18,32,2,24,26,32,8
18,32,2,24,26,33,9
18,32,20,24,26,32,8
18,32,20,24,26,33,9
18,32,1,24,26,33,9
18,32,10,24,26,29,5
18,32,10,24,26,30,6
18,32,10,24,26,31,7
18,32,10,24,26,32,8
18,32,10,24,26,33,9
18,32,5,24,26,30,6
18,32,5,24,26,31,7
18,32,5,24,26,32,8
18,32,5,24,26,33,9
18,32,14,24,26,31,7
18,32,14,24,26,32,8
18,32,14,24,26,33,9
18,32,18,25,27,29,4
18,32,13,25,27,33,8
18,32,22,25,27,31,6
18,32,8,25,27,29,4
18,32,17,25,27,29,4
18,32,12,25,27,32,7
18,32,2,25,27,31,6
18,32,20,25,27,32,7
18,32,1,25,27,33,8
18,32,10,25,27,29,4
18,32,5,25,27,30,5
18,32,14,25,27,31,6
18,32,18,25,27,30,5
18,32,18,25,27,31,6
18,32,18,25,27,32,7
18,32,18,25,27,33,8
18,32,18,25,27,34,9
18,32,13,25,27,34,9
18,32,22,25,27,32,7
18,32,22,25,27,33,8
18,32,22,25,27,34,9
18,32,8,25,27,30,5
18,32,8,25,27,31,6
18,32,8,25,27,32,7
18,32,8,25,27,33,8
18,32,8,25,27,34,9
18,32,17,25,27,30,5
18,32,17,25,27,31,6
18,32,17,25,27,32,7
18,32,17,25,27,33,8
18,32,17,25,27,34,9
18,32,12,25,27,33,8
18,32,12,25,27,34,9
18,32,2,25,27,32,7
18,32,2,25,27,33,8
18,32,2,25,27,34,9
18,32,20,25,27,33,8
18,32,20,25,27,34,9
18,32,1,25,27,34,9
18,32,10,25,27,30,5
18,32,10,25,27,31,6
18,32,10,25,27,32,7
18,32,10,25,27,33,8
18,32,10,25,27,34,9
18,32,5,25,27,31,6
18,32,5,25,27,32,7
18,32,5,25,27,33,8
18,32,5,25,27,34,9
18,32,14,25,27,32,7
18,32,14,25,27,33,8
18,32,14,25,27,34,9
18,32,18,26,28,30,4
18,32,13,26,28,34,8
18,32,22,26,28,32,6
18,32,8,26,28,30,4
18,32,17,26,28,30,4
18,32,12,26,28,33,7
18,32,2,26,28,32,6
18,32,20,26,28,33,7
18,32,1,26,28,34,8
18,32,10,26,28,30,4
18,32,5,26,28,31,5
18,32,14,26,28,32,6
18,32,18,26,28,31,5
18,32,18,26,28,32,6
18,32,18,26,28,33,7
18,32,18,26,28,34,8
18,32,18,26,28,35,9
18,32,13,26,28,35,9
18,32,22,26,28,33,7
18,32,22,26,28,34,8
18,32,22,26,28,35,9
18,32,8,26,28,31,5
18,32,8,26,28,32,6
18,32,8,26,28,33,7
18,32,8,26,28,34,8
18,32,8,26,28,35,9
18,32,17,26,28,31,5
18,32,17,26,28,32,6
18,32,17,26,28,33,7
18,32,17,26,28,34,8
18,32,17,26,28,35,9
18,32,12,26,28,34,8
18,32,12,26,28,35,9
18,32,2,26,28,33,7
18,32,2,26,28,34,8
18,32,2,26,28,35,9
18,32,20,26,28,34,8
18,32,20,26,28,35,9
18,32,1,26,28,35,9
18,32,10,26,28,31,5
18,32,10,26,28,32,6
18,32,10,26,28,33,7
18,32,10,26,28,34,8
18,32,10,26,28,35,9
18,32,5,26,28,32,6
18,32,5,26,28,33,7
18,32,5,26,28,34,8
18,32,5,26,28,35,9
18,32,14,26,28,33,7
18,32,14,26,28,34,8
18,32,14,26,28,35,9
22,28,17,3,8,11,8
22,28,8,3,8,11,8
22,28,17,4,9,12,8
22,28,8,4,9,12,8
22,28,17,5,10,13,8
22,28,8,5,10,13,8
22,28,17,6,11,14,8
22,28,8,6,11,14,8
22,28,17,7,12,15,8
22,28,8,7,12,15,8
22,28,17,8,13,16,8
22,28,8,8,13,16,8
22,28,17,9,14,17,8
22,28,8,9,14,17,8
22,28,17,10,15,18,8
22,28,8,10,15,18,8
22,28,17,11,16,19,8
22,28,8,11,16,19,8
22,28,17,12,17,20,8
22,28,8,12,17,20,8
22,28,17,13,18,21,8
22,28,8,13,18,21,8
22,28,17,14,19,22,8
22,28,8,14,19,22,8
22,28,17,15,20,23,8
22,28,8,15,20,23,8
22,28,17,16,21,24,8
22,28,8,16,21,24,8
22,28,17,17,22,25,8
22,28,8,17,22,25,8
22,28,17,18,23,26,8
22,28,8,18,23,26,8
22,25,1,1,7,10,9
22,25,10,1,7,10,9
22,25,5,1,7,9,8
22,25,12,1,7,10,9
22,25,5,1,7,10,9
22,25,1,2,8,11,9
22,25,10,2,8,11,9
22,25,5,2,8,10,8
22,25,12,2,8,11,9
22,25,5,2,8,11,9
22,25,1,3,9,12,9
22,25,10,3,9,12,9
22,25,5,3,9,11,8
22,25,12,3,9,12,9
22,25,5,3,9,12,9
22,25,1,4,10,13,9
22,25,10,4,10,13,9
22,25,5,4,10,12,8
22,25,12,4,10,13,9
22,25,5,4,10,13,9
22,25,1,5,11,14,9
22,25,10,5,11,14,9
22,25,5,5,11,13,8
22,25,12,5,11,14,9
22,25,5,5,11,14,9
22,25,1,6,12,15,9
22,25,10,6,12,15,9
22,25,5,6,12,14,8
22,25,12,6,12,15,9
22,25,5,6,12,15,9
22,25,1,7,13,16,9
22,25,10,7,13,16,9
22,25,5,7,13,15,8
22,25,12,7,13,16,9
22,25,5,7,13,16,9
22,25,1,8,14,17,9
22,25,10,8,14,17,9
22,25,5,8,14,16,8
22,25,12,8,14,17,9
22,25,5,8,14,17,9
22,25,1,9,15,18,9
22,25,10,9,15,18,9
22,25,5,9,15,17,8
22,25,12,9,15,18,9
22,25,5,9,15,18,9
22,30,22,8,12,16,8
22,30,17,8,12,18,10
22,30,12,8,12,17,9
22,30,20,8,12,17,9
22,30,10,8,12,18,10
22,30,14,8,12,15,7
22,30,22,8,12,17,9
22,30,22,8,12,18,10
22,30,12,8,12,18,10
22,30,20,8,12,18,10
22,30,14,8,12,16,8
22,30,14,8,12,17,9
22,30,14,8,12,18,10
22,30,22,9,13,17,8
22,30,17,9,13,19,10
22,30,12,9,13,18,9
22,30,20,9,13,18,9
22,30,10,9,13,19,10
22,30,14,9,13,16,7
22,30,22,9,13,18,9
22,30,22,9,13,19,10
22,30,12,9,13,19,10
22,30,20,9,13,19,10
22,30,14,9,13,17,8
22,30,14,9,13,18,9
22,30,14,9,13,19,10
22,30,22,10,14,18,8
22,30,17,10,14,20,10
22,30,12,10,14,19,9
22,30,20,10,14,19,9
22,30,10,10,14,20,10
22,30,14,10,14,17,7
22,30,22,10,14,19,9
22,30,22,10,14,20,10
22,30,12,10,14,20,10
22,30,20,10,14,20,10
22,30,14,10,14,18,8
22,30,14,10,14,19,9
22,30,14,10,14,20,10
22,30,22,11,15,19,8
22,30,17,11,15,21,10
22,30,12,11,15,20,9
22,30,20,11,15,20,9
22,30,10,11,15,21,10
22,30,14,11,15,18,7
22,30,22,11,15,20,9
22,30,22,11,15,21,10
22,30,12,11,15,21,10
22,30,20,11,15,21,10
22,30,14,11,15,19,8
22,30,14,11,15,20,9
22,30,14,11,15,21,10
22,30,22,12,16,20,8
22,30,17,12,16,22,10
22,30,12,12,16,21,9
22,30,20,12,16,21,9
22,30,10,12,16,22,10
22,30,14,12,16,19,7
22,30,22,12,16,21,9
22,30,22,12,16,22,10
22,30,12,12,16,22,10
22,30,20,12,16,22,10
22,30,14,12,16,20,8
22,30,14,12,16,21,9
22,30,14,12,16,22,10
22,30,22,13,17,21,8
22,30,17,13,17,23,10
22,30,12,13,17,22,9
22,30,20,13,17,22,9
22,30,10,13,17,23,10
22,30,14,13,17,20,7
22,30,22,13,17,22,9
22,30,22,13,17,23,10
22,30,12,13,17,23,10
22,30,20,13,17,23,10
22,30,14,13,17,21,8
22,30,14,13,17,22,9
22,30,14,13,17,23,10
22,30,22,14,18,22,8
22,30,17,14,18,24,10
22,30,12,14,18,23,9
22,30,20,14,18,23,9
22,30,10,14,18,24,10
22,30,14,14,18,21,7
22,30,22,14,18,23,9
22,30,22,14,18,24,10
22,30,12,14,18,24,10
22,30,20,14,18,24,10
22,30,14,14,18,22,8
22,30,14,14,18,23,9
22,30,14,14,18,24,10
22,30,22,15,19,23,8
22,30,17,15,19,25,10
22,30,12,15,19,24,9
22,30,20,15,19,24,9
22,30,10,15,19,25,10
22,30,14,15,19,22,7
22,30,22,15,19,24,9
22,30,22,15,19,25,10
22,30,12,15,19,25,10
22,30,20,15,19,25,10
22,30,14,15,19,23,8
22,30,14,15,19,24,9
22,30,14,15,19,25,10
22,30,22,16,20,24,8
22,30,17,16,20,26,10
