start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
18,29,8,1,6,9,8
18,29,17,1,6,11,10
18,29,1,1,6,11,10
18,29,10,1,6,10,9
18,29,5,1,6,9,8
18,29,18,1,6,10,9
18,29,8,1,6,10,9
18,29,8,1,6,11,10
18,29,10,1,6,11,10
18,29,5,1,6,10,9
18,29,5,1,6,11,10
18,29,18,1,6,11,10
18,29,8,1,7,10,9
18,29,10,1,7,11,10
18,29,5,1,7,10,9
18,29,18,1,7,11,10
18,29,8,1,7,11,10
18,29,5,1,7,11,10
18,29,8,1,8,11,10
18,29,5,1,8,11,10
18,29,8,2,7,10,8
18,29,17,2,7,12,10
18,29,1,2,7,12,10
18,29,10,2,7,11,9
18,29,5,2,7,10,8
18,29,18,2,7,11,9
18,29,8,2,7,11,9
18,29,8,2,7,12,10
18,29,10,2,7,12,10
18,29,5,2,7,11,9
18,29,5,2,7,12,10
18,29,18,2,7,12,10
18,29,8,2,8,11,9
18,29,10,2,8,12,10
18,29,5,2,8,11,9
18,29,18,2,8,12,10
18,29,8,2,8,12,10
18,29,5,2,8,12,10
18,29,8,2,9,12,10
18,29,5,2,9,12,10
18,29,8,3,8,11,8
18,29,17,3,8,13,10
18,29,1,3,8,13,10
18,29,10,3,8,12,9
18,29,5,3,8,11,8
18,29,18,3,8,12,9
18,29,8,3,8,12,9
18,29,8,3,8,13,10
18,29,10,3,8,13,10
18,29,5,3,8,12,9
18,29,5,3,8,13,10
18,29,18,3,8,13,10
18,29,8,3,9,12,9
18,29,10,3,9,13,10
18,29,5,3,9,12,9
18,29,18,3,9,13,10
18,29,8,3,9,13,10
18,29,5,3,9,13,10
18,29,8,3,10,13,10
18,29,5,3,10,13,10
18,29,8,4,9,12,8
18,29,17,4,9,14,10
18,29,1,4,9,14,10
18,29,10,4,9,13,9
18,29,5,4,9,12,8
18,29,18,4,9,13,9
18,29,8,4,9,13,9
18,29,8,4,9,14,10
18,29,10,4,9,14,10
18,29,5,4,9,13,9
18,29,5,4,9,14,10
18,29,18,4,9,14,10
18,29,8,4,10,13,9
18,29,10,4,10,14,10
18,29,5,4,10,13,9
18,29,18,4,10,14,10
18,29,8,4,10,14,10
18,29,5,4,10,14,10
18,29,8,5,10,13,8
18,29,17,5,10,15,10
18,29,1,5,10,15,10
18,29,10,5,10,14,9
18,29,5,5,10,13,8
18,29,18,5,10,14,9
18,29,8,5,10,14,9
18,29,8,5,10,15,10
18,29,10,5,10,15,10
18,29,5,5,10,14,9
18,29,5,5,10,15,10
18,29,18,5,10,15,10
14,25,2,1,7,11,10
14,25,1,1,7,10,9
14,25,10,1,7,10,9
14,25,5,1,7,9,8
14,25,8,1,7,11,10
14,25,12,1,7,10,9
14,25,1,1,7,11,10
14,25,10,1,7,11,10
14,25,5,1,7,10,9
14,25,5,1,7,11,10
14,25,12,1,7,11,10
10,29,8,1,6,9,8
10,29,17,1,6,11,10
10,29,1,1,6,11,10
10,29,10,1,6,10,9
10,29,5,1,6,9,8
10,29,18,1,6,10,9
10,29,8,1,6,10,9
10,29,8,1,6,11,10
10,29,10,1,6,11,10
10,29,5,1,6,10,9
10,29,5,1,6,11,10
10,29,18,1,6,11,10
10,29,8,1,7,10,9
10,29,10,1,7,11,10
10,29,5,1,7,10,9
10,29,18,1,7,11,10
10,29,8,1,7,11,10
10,29,5,1,7,11,10
10,29,8,1,8,11,10
10,29,5,1,8,11,10
10,29,8,2,7,10,8
10,29,17,2,7,12,10
10,29,1,2,7,12,10
10,29,10,2,7,11,9
10,29,5,2,7,10,8
10,29,18,2,7,11,9
10,29,8,2,7,11,9
10,29,8,2,7,12,10
10,29,10,2,7,12,10
10,29,5,2,7,11,9
10,29,5,2,7,12,10
10,29,18,2,7,12,10
10,29,8,2,8,11,9
10,29,10,2,8,12,10
10,29,5,2,8,11,9
10,29,18,2,8,12,10
10,29,8,2,8,12,10
10,29,5,2,8,12,10
10,29,8,2,9,12,10
10,29,5,2,9,12,10
10,29,8,3,8,11,8
10,29,17,3,8,13,10
10,29,1,3,8,13,10
10,29,10,3,8,12,9
10,29,5,3,8,11,8
10,29,18,3,8,12,9
10,29,8,3,8,12,9
10,29,8,3,8,13,10
10,29,10,3,8,13,10
10,29,5,3,8,12,9
10,29,5,3,8,13,10
10,29,18,3,8,13,10
10,29,8,3,9,12,9
10,29,10,3,9,13,10
10,29,5,3,9,12,9
10,29,18,3,9,13,10
10,29,8,3,9,13,10
10,29,5,3,9,13,10
10,29,8,3,10,13,10
10,29,5,3,10,13,10
10,29,8,4,9,12,8
10,29,17,4,9,14,10
10,29,1,4,9,14,10
10,29,10,4,9,13,9
10,29,5,4,9,12,8
10,29,18,4,9,13,9
10,29,8,4,9,13,9
10,29,8,4,9,14,10
10,29,10,4,9,14,10
10,29,5,4,9,13,9
10,29,5,4,9,14,10
10,29,18,4,9,14,10
10,29,8,4,10,13,9
10,29,10,4,10,14,10
10,29,5,4,10,13,9
10,29,18,4,10,14,10
10,29,8,4,10,14,10
10,29,5,4,10,14,10
10,29,8,5,10,13,8
10,29,17,5,10,15,10
10,29,1,5,10,15,10
10,29,10,5,10,14,9
10,29,5,5,10,13,8
10,29,18,5,10,14,9
10,29,8,5,10,14,9
10,29,8,5,10,15,10
10,29,10,5,10,15,10
10,29,5,5,10,14,9
10,29,5,5,10,15,10
10,29,18,5,10,15,10
5,29,8,1,5,8,7
5,29,17,1,5,10,9
5,29,12,1,5,11,10
5,29,1,1,5,10,9
5,29,10,1,5,9,8
5,29,5,1,5,8,7
5,29,14,1,5,11,10
5,29,18,1,5,9,8
5,29,8,1,5,9,8
5,29,8,1,5,10,9
5,29,8,1,5,11,10
5,29,17,1,5,11,10
5,29,1,1,5,11,10
5,29,10,1,5,10,9
5,29,10,1,5,11,10
5,29,5,1,5,9,8
5,29,5,1,5,10,9
5,29,5,1,5,11,10
5,29,18,1,5,10,9
5,29,18,1,5,11,10
5,29,8,1,6,9,8
5,29,17,1,6,11,10
5,29,1,1,6,11,10
5,29,10,1,6,10,9
5,29,5,1,6,9,8
5,29,18,1,6,10,9
5,29,8,1,6,10,9
5,29,8,1,6,11,10
5,29,10,1,6,11,10
5,29,5,1,6,10,9
5,29,5,1,6,11,10
5,29,18,1,6,11,10
5,29,8,1,7,10,9
5,29,10,1,7,11,10
5,29,5,1,7,10,9
5,29,18,1,7,11,10
5,29,8,1,7,11,10
5,29,5,1,7,11,10
5,29,8,1,8,11,10
5,29,5,1,8,11,10
5,29,8,2,6,9,7
5,29,17,2,6,11,9
5,29,12,2,6,12,10
5,29,1,2,6,11,9
5,29,10,2,6,10,8
5,29,5,2,6,9,7
5,29,14,2,6,12,10
5,29,18,2,6,10,8
5,29,8,2,6,10,8
5,29,8,2,6,11,9
5,29,8,2,6,12,10
5,29,17,2,6,12,10
5,29,1,2,6,12,10
5,29,10,2,6,11,9
5,29,10,2,6,12,10
5,29,5,2,6,10,8
5,29,5,2,6,11,9
5,29,5,2,6,12,10
5,29,18,2,6,11,9
5,29,18,2,6,12,10
5,29,8,2,7,10,8
5,29,17,2,7,12,10
5,29,1,2,7,12,10
5,29,10,2,7,11,9
5,29,5,2,7,10,8
5,29,18,2,7,11,9
5,29,8,2,7,11,9
5,29,8,2,7,12,10
5,29,10,2,7,12,10
5,29,5,2,7,11,9
5,29,5,2,7,12,10
5,29,18,2,7,12,10
5,29,8,2,8,11,9
5,29,10,2,8,12,10
5,29,5,2,8,11,9
5,29,18,2,8,12,10
5,29,8,2,8,12,10
5,29,5,2,8,12,10
5,29,8,2,9,12,10
5,29,5,2,9,12,10
5,29,8,3,7,10,7
5,29,17,3,7,12,9
5,29,12,3,7,13,10
5,29,1,3,7,12,9
5,29,10,3,7,11,8
5,29,5,3,7,10,7
5,29,14,3,7,13,10
5,29,18,3,7,11,8
5,29,8,3,7,11,8
5,29,8,3,7,12,9
5,29,8,3,7,13,10
5,29,17,3,7,13,10
5,29,1,3,7,13,10
5,29,10,3,7,12,9
5,29,10,3,7,13,10
5,29,5,3,7,11,8
5,29,5,3,7,12,9
5,29,5,3,7,13,10
5,29,18,3,7,12,9
5,29,18,3,7,13,10
5,29,8,3,8,11,8
5,29,17,3,8,13,10
5,29,1,3,8,13,10
5,29,10,3,8,12,9
5,29,5,3,8,11,8
5,29,18,3,8,12,9
5,29,8,3,8,12,9
5,29,8,3,8,13,10
5,29,10,3,8,13,10
5,29,5,3,8,12,9
5,29,5,3,8,13,10
5,29,18,3,8,13,10
5,29,8,3,9,12,9
5,29,10,3,9,13,10
5,29,5,3,9,12,9
5,29,18,3,9,13,10
5,29,8,3,9,13,10
5,29,5,3,9,13,10
5,29,8,3,10,13,10
5,29,5,3,10,13,10
5,29,8,4,8,11,7
5,29,17,4,8,13,9
5,29,12,4,8,14,10
5,29,1,4,8,13,9
5,29,10,4,8,12,8
5,29,5,4,8,11,7
5,29,14,4,8,14,10
5,29,18,4,8,12,8
5,29,8,4,8,12,8
5,29,8,4,8,13,9
5,29,8,4,8,14,10
5,29,17,4,8,14,10
5,29,1,4,8,14,10
5,29,10,4,8,13,9
5,29,10,4,8,14,10
5,29,5,4,8,12,8
5,29,5,4,8,13,9
5,29,5,4,8,14,10
5,29,18,4,8,13,9
5,29,18,4,8,14,10
5,29,8,4,9,12,8
5,29,17,4,9,14,10
5,29,1,4,9,14,10
5,29,10,4,9,13,9
5,29,5,4,9,12,8
5,29,18,4,9,13,9
5,29,8,4,9,13,9
5,29,8,4,9,14,10
5,29,10,4,9,14,10
5,29,5,4,9,13,9
5,29,5,4,9,14,10
5,29,18,4,9,14,10
5,29,8,4,10,13,9
5,29,10,4,10,14,10
5,29,5,4,10,13,9
5,29,18,4,10,14,10
5,29,8,4,10,14,10
5,29,5,4,10,14,10
5,29,8,5,9,12,7
5,29,17,5,9,14,9
5,29,12,5,9,15,10
5,29,1,5,9,14,9
5,29,10,5,9,13,8
5,29,5,5,9,12,7
5,29,14,5,9,15,10
5,29,18,5,9,13,8
5,29,8,5,9,13,8
5,29,8,5,9,14,9
5,29,8,5,9,15,10
5,29,17,5,9,15,10
5,29,1,5,9,15,10
5,29,10,5,9,14,9
5,29,10,5,9,15,10
5,29,5,5,9,13,8
5,29,5,5,9,14,9
5,29,5,5,9,15,10
5,29,18,5,9,14,9
5,29,18,5,9,15,10
5,29,8,5,10,13,8
5,29,17,5,10,15,10
5,29,1,5,10,15,10
5,29,10,5,10,14,9
5,29,5,5,10,13,8
5,29,18,5,10,14,9
5,29,8,5,10,14,9
5,29,8,5,10,15,10
5,29,10,5,10,15,10
5,29,5,5,10,14,9
5,29,5,5,10,15,10
5,29,18,5,10,15,10
5,29,8,6,10,13,7
5,29,17,6,10,15,9
5,29,12,6,10,16,10
5,29,1,6,10,15,9
5,29,10,6,10,14,8
5,29,5,6,10,13,7
5,29,14,6,10,16,10
5,29,18,6,10,14,8
5,29,8,6,10,14,8
5,29,8,6,10,15,9
5,29,8,6,10,16,10
5,29,17,6,10,16,10
5,29,1,6,10,16,10
5,29,10,6,10,15,9
5,29,10,6,10,16,10
5,29,5,6,10,14,8
5,29,5,6,10,15,9
5,29,5,6,10,16,10
5,29,18,6,10,15,9
5,29,18,6,10,16,10
17,25,2,1,7,11,10
17,25,1,1,7,10,9
17,25,10,1,7,10,9
17,25,5,1,7,9,8
17,25,8,1,7,11,10
17,25,12,1,7,10,9
17,25,1,1,7,11,10
17,25,10,1,7,11,10
17,25,5,1,7,10,9
17,25,5,1,7,11,10
17,25,12,1,7,11,10
20,28,17,1,7,10,9
20,28,8,1,7,10,9
20,28,17,2,8,11,9
20,28,8,2,8,11,9
20,28,17,3,9,12,9
20,28,8,3,9,12,9
20,28,17,4,10,13,9
20,28,8,4,10,13,9
20,28,17,5,11,14,9
20,28,8,5,11,14,9
20,28,17,6,12,15,9
20,28,8,6,12,15,9
20,28,17,7,13,16,9
20,28,8,7,13,16,9
20,28,17,8,14,17,9
20,28,8,8,14,17,9
20,28,17,9,15,18,9
20,28,8,9,15,18,9
20,28,17,10,16,19,9
20,28,8,10,16,19,9
20,28,17,11,17,20,9
20,28,8,11,17,20,9
20,28,17,12,18,21,9
20,28,8,12,18,21,9
20,28,17,13,19,22,9
20,28,8,13,19,22,9
20,28,17,14,20,23,9
20,28,8,14,20,23,9
20,28,17,15,21,24,9
20,28,8,15,21,24,9
1,25,2,1,5,9,8
1,25,1,1,5,8,7
1,25,10,1,5,8,7
1,25,5,1,5,7,6
1,25,14,1,5,10,9
1,25,18,1,5,11,10
1,25,22,1,5,11,10
1,25,8,1,5,9,8
1,25,17,1,5,10,9
1,25,12,1,5,8,7
1,25,2,1,5,10,9
1,25,2,1,5,11,10
1,25,1,1,5,9,8
1,25,1,1,5,10,9
1,25,1,1,5,11,10
1,25,10,1,5,9,8
1,25,10,1,5,10,9
1,25,10,1,5,11,10
1,25,5,1,5,8,7
1,25,5,1,5,9,8
1,25,5,1,5,10,9
1,25,5,1,5,11,10
1,25,14,1,5,11,10
1,25,8,1,5,10,9
1,25,8,1,5,11,10
1,25,17,1,5,11,10
1,25,12,1,5,9,8
1,25,12,1,5,10,9
1,25,12,1,5,11,10
1,25,2,1,6,10,9
1,25,1,1,6,9,8
1,25,10,1,6,9,8
1,25,5,1,6,8,7
1,25,14,1,6,11,10
1,25,8,1,6,10,9
1,25,17,1,6,11,10
1,25,12,1,6,9,8
1,25,2,1,6,11,10
1,25,1,1,6,10,9
1,25,1,1,6,11,10
1,25,10,1,6,10,9
1,25,10,1,6,11,10
1,25,5,1,6,9,8
1,25,5,1,6,10,9
1,25,5,1,6,11,10
1,25,8,1,6,11,10
1,25,12,1,6,10,9
1,25,12,1,6,11,10
1,25,2,1,7,11,10
1,25,1,1,7,10,9
1,25,10,1,7,10,9
1,25,5,1,7,9,8
1,25,8,1,7,11,10
1,25,12,1,7,10,9
1,25,1,1,7,11,10
1,25,10,1,7,11,10
1,25,5,1,7,10,9
1,25,5,1,7,11,10
1,25,12,1,7,11,10
1,25,2,2,6,10,8
1,25,1,2,6,9,7
1,25,10,2,6,9,7
1,25,5,2,6,8,6
1,25,14,2,6,11,9
1,25,18,2,6,12,10
1,25,22,2,6,12,10
1,25,8,2,6,10,8
1,25,17,2,6,11,9
1,25,12,2,6,9,7
1,25,2,2,6,11,9
1,25,2,2,6,12,10
1,25,1,2,6,10,8
1,25,1,2,6,11,9
1,25,1,2,6,12,10
1,25,10,2,6,10,8
1,25,10,2,6,11,9
1,25,10,2,6,12,10
1,25,5,2,6,9,7
1,25,5,2,6,10,8
1,25,5,2,6,11,9
1,25,5,2,6,12,10
1,25,14,2,6,12,10
1,25,8,2,6,11,9
1,25,8,2,6,12,10
1,25,17,2,6,12,10
1,25,12,2,6,10,8
1,25,12,2,6,11,9
1,25,12,2,6,12,10
1,25,2,2,7,11,9
1,25,1,2,7,10,8
1,25,10,2,7,10,8
1,25,5,2,7,9,7
1,25,14,2,7,12,10
1,25,8,2,7,11,9
1,25,17,2,7,12,10
1,25,12,2,7,10,8
1,25,2,2,7,12,10
1,25,1,2,7,11,9
1,25,1,2,7,12,10
1,25,10,2,7,11,9
1,25,10,2,7,12,10
1,25,5,2,7,10,8
1,25,5,2,7,11,9
1,25,5,2,7,12,10
1,25,8,2,7,12,10
1,25,12,2,7,11,9
1,25,12,2,7,12,10
1,25,2,3,7,11,8
1,25,1,3,7,10,7
1,25,10,3,7,10,7
1,25,5,3,7,9,6
1,25,14,3,7,12,9
1,25,18,3,7,13,10
1,25,22,3,7,13,10
1,25,8,3,7,11,8
1,25,17,3,7,12,9
1,25,12,3,7,10,7
1,25,2,3,7,12,9
1,25,2,3,7,13,10
1,25,1,3,7,11,8
1,25,1,3,7,12,9
1,25,1,3,7,13,10
1,25,10,3,7,11,8
1,25,10,3,7,12,9
1,25,10,3,7,13,10
1,25,5,3,7,10,7
1,25,5,3,7,11,8
1,25,5,3,7,12,9
1,25,5,3,7,13,10
1,25,14,3,7,13,10
1,25,8,3,7,12,9
1,25,8,3,7,13,10
1,25,17,3,7,13,10
1,25,12,3,7,11,8
1,25,12,3,7,12,9
1,25,12,3,7,13,10
12,25,2,1,5,9,8
12,25,1,1,5,8,7
12,25,10,1,5,8,7
12,25,5,1,5,7,6
12,25,14,1,5,10,9
12,25,18,1,5,11,10
12,25,22,1,5,11,10
12,25,8,1,5,9,8
12,25,17,1,5,10,9
12,25,12,1,5,8,7
12,25,2,1,5,10,9
12,25,2,1,5,11,10
12,25,1,1,5,9,8
12,25,1,1,5,10,9
12,25,1,1,5,11,10
12,25,10,1,5,9,8
12,25,10,1,5,10,9
12,25,10,1,5,11,10
12,25,5,1,5,8,7
12,25,5,1,5,9,8
12,25,5,1,5,10,9
12,25,5,1,5,11,10
12,25,14,1,5,11,10
12,25,8,1,5,10,9
12,25,8,1,5,11,10
12,25,17,1,5,11,10
12,25,12,1,5,9,8
12,25,12,1,5,10,9
12,25,12,1,5,11,10
12,25,2,1,6,10,9
12,25,1,1,6,9,8
12,25,10,1,6,9,8
12,25,5,1,6,8,7
12,25,14,1,6,11,10
12,25,8,1,6,10,9
12,25,17,1,6,11,10
12,25,12,1,6,9,8
12,25,2,1,6,11,10
12,25,1,1,6,10,9
12,25,1,1,6,11,10
12,25,10,1,6,10,9
12,25,10,1,6,11,10
12,25,5,1,6,9,8
12,25,5,1,6,10,9
12,25,5,1,6,11,10
12,25,8,1,6,11,10
12,25,12,1,6,10,9
12,25,12,1,6,11,10
12,25,2,1,7,11,10
12,25,1,1,7,10,9
12,25,10,1,7,10,9
12,25,5,1,7,9,8
12,25,8,1,7,11,10
12,25,12,1,7,10,9
12,25,1,1,7,11,10
12,25,10,1,7,11,10
12,25,5,1,7,10,9
12,25,5,1,7,11,10
12,25,12,1,7,11,10
12,25,2,2,6,10,8
12,25,1,2,6,9,7
12,25,10,2,6,9,7
12,25,5,2,6,8,6
12,25,14,2,6,11,9
12,25,18,2,6,12,10
12,25,22,2,6,12,10
12,25,8,2,6,10,8
12,25,17,2,6,11,9
12,25,12,2,6,9,7
12,25,2,2,6,11,9
12,25,2,2,6,12,10
12,25,1,2,6,10,8
12,25,1,2,6,11,9
12,25,1,2,6,12,10
12,25,10,2,6,10,8
12,25,10,2,6,11,9
12,25,10,2,6,12,10
12,25,5,2,6,9,7
12,25,5,2,6,10,8
12,25,5,2,6,11,9
12,25,5,2,6,12,10
12,25,14,2,6,12,10
12,25,8,2,6,11,9
12,25,8,2,6,12,10
12,25,17,2,6,12,10
12,25,12,2,6,10,8
12,25,12,2,6,11,9
12,25,12,2,6,12,10
12,25,2,2,7,11,9
12,25,1,2,7,10,8
12,25,10,2,7,10,8
12,25,5,2,7,9,7
12,25,14,2,7,12,10
12,25,8,2,7,11,9
12,25,17,2,7,12,10
12,25,12,2,7,10,8
12,25,2,2,7,12,10
12,25,1,2,7,11,9
12,25,1,2,7,12,10
12,25,10,2,7,11,9
12,25,10,2,7,12,10
12,25,5,2,7,10,8
12,25,5,2,7,11,9
12,25,5,2,7,12,10
12,25,8,2,7,12,10
12,25,12,2,7,11,9
12,25,12,2,7,12,10
12,25,2,3,7,11,8
12,25,1,3,7,10,7
12,25,10,3,7,10,7
12,25,5,3,7,9,6
12,25,14,3,7,12,9
12,25,18,3,7,13,10
12,25,22,3,7,13,10
12,25,8,3,7,11,8
12,25,17,3,7,12,9
12,25,12,3,7,10,7
12,25,2,3,7,12,9
12,25,2,3,7,13,10
12,25,1,3,7,11,8
12,25,1,3,7,12,9
12,25,1,3,7,13,10
12,25,10,3,7,11,8
12,25,10,3,7,12,9
12,25,10,3,7,13,10
12,25,5,3,7,10,7
12,25,5,3,7,11,8
12,25,5,3,7,12,9
12,25,5,3,7,13,10
12,25,14,3,7,13,10
12,25,8,3,7,12,9
12,25,8,3,7,13,10
12,25,17,3,7,13,10
12,25,12,3,7,11,8
12,25,12,3,7,12,9
12,25,12,3,7,13,10
8,29,8,1,5,8,7
8,29,17,1,5,10,9
8,29,12,1,5,11,10
8,29,1,1,5,10,9
8,29,10,1,5,9,8
8,29,5,1,5,8,7
8,29,14,1,5,11,10
8,29,18,1,5,9,8
8,29,8,1,5,9,8
8,29,8,1,5,10,9
8,29,8,1,5,11,10
8,29,17,1,5,11,10
8,29,1,1,5,11,10
8,29,10,1,5,10,9
8,29,10,1,5,11,10
8,29,5,1,5,9,8
8,29,5,1,5,10,9
8,29,5,1,5,11,10
8,29,18,1,5,10,9
8,29,18,1,5,11,10
8,29,8,1,6,9,8
8,29,17,1,6,11,10
8,29,1,1,6,11,10
8,29,10,1,6,10,9
8,29,5,1,6,9,8
8,29,18,1,6,10,9
8,29,8,1,6,10,9
8,29,8,1,6,11,10
8,29,10,1,6,11,10
8,29,5,1,6,10,9
8,29,5,1,6,11,10
8,29,18,1,6,11,10
8,29,8,1,7,10,9
8,29,10,1,7,11,10
8,29,5,1,7,10,9
8,29,18,1,7,11,10
8,29,8,1,7,11,10
8,29,5,1,7,11,10
8,29,8,1,8,11,10
8,29,5,1,8,11,10
8,29,8,2,6,9,7
8,29,17,2,6,11,9
8,29,12,2,6,12,10
8,29,1,2,6,11,9
8,29,10,2,6,10,8
8,29,5,2,6,9,7
8,29,14,2,6,12,10
8,29,18,2,6,10,8
8,29,8,2,6,10,8
8,29,8,2,6,11,9
8,29,8,2,6,12,10
8,29,17,2,6,12,10
8,29,1,2,6,12,10
8,29,10,2,6,11,9
8,29,10,2,6,12,10
8,29,5,2,6,10,8
8,29,5,2,6,11,9
8,29,5,2,6,12,10
8,29,18,2,6,11,9
8,29,18,2,6,12,10
8,29,8,2,7,10,8
8,29,17,2,7,12,10
8,29,1,2,7,12,10
8,29,10,2,7,11,9
8,29,5,2,7,10,8
8,29,18,2,7,11,9
8,29,8,2,7,11,9
8,29,8,2,7,12,10
8,29,10,2,7,12,10
8,29,5,2,7,11,9
8,29,5,2,7,12,10
8,29,18,2,7,12,10
8,29,8,2,8,11,9
8,29,10,2,8,12,10
8,29,5,2,8,11,9
8,29,18,2,8,12,10
8,29,8,2,8,12,10
8,29,5,2,8,12,10
8,29,8,2,9,12,10
8,29,5,2,9,12,10
8,29,8,3,7,10,7
8,29,17,3,7,12,9
8,29,12,3,7,13,10
8,29,1,3,7,12,9
8,29,10,3,7,11,8
8,29,5,3,7,10,7
8,29,14,3,7,13,10
8,29,18,3,7,11,8
8,29,8,3,7,11,8
8,29,8,3,7,12,9
8,29,8,3,7,13,10
8,29,17,3,7,13,10
8,29,1,3,7,13,10
8,29,10,3,7,12,9
8,29,10,3,7,13,10
8,29,5,3,7,11,8
8,29,5,3,7,12,9
8,29,5,3,7,13,10
8,29,18,3,7,12,9
8,29,18,3,7,13,10
8,29,8,3,8,11,8
8,29,17,3,8,13,10
8,29,1,3,8,13,10
8,29,10,3,8,12,9
8,29,5,3,8,11,8
8,29,18,3,8,12,9
8,29,8,3,8,12,9
8,29,8,3,8,13,10
8,29,10,3,8,13,10
8,29,5,3,8,12,9
8,29,5,3,8,13,10
8,29,18,3,8,13,10
8,29,8,3,9,12,9
8,29,10,3,9,13,10
8,29,5,3,9,12,9
8,29,18,3,9,13,10
8,29,8,3,9,13,10
8,29,5,3,9,13,10
8,29,8,3,10,13,10
8,29,5,3,10,13,10
8,29,8,4,8,11,7
8,29,17,4,8,13,9
8,29,12,4,8,14,10
8,29,1,4,8,13,9
8,29,10,4,8,12,8
8,29,5,4,8,11,7
8,29,14,4,8,14,10
8,29,18,4,8,12,8
8,29,8,4,8,12,8
8,29,8,4,8,13,9
8,29,8,4,8,14,10
8,29,17,4,8,14,10
8,29,1,4,8,14,10
8,29,10,4,8,13,9
8,29,10,4,8,14,10
8,29,5,4,8,12,8
8,29,5,4,8,13,9
8,29,5,4,8,14,10
8,29,18,4,8,13,9
8,29,18,4,8,14,10
8,29,8,4,9,12,8
8,29,17,4,9,14,10
8,29,1,4,9,14,10
8,29,10,4,9,13,9
8,29,5,4,9,12,8
8,29,18,4,9,13,9
8,29,8,4,9,13,9
8,29,8,4,9,14,10
8,29,10,4,9,14,10
8,29,5,4,9,13,9
8,29,5,4,9,14,10
8,29,18,4,9,14,10
8,29,8,4,10,13,9
8,29,10,4,10,14,10
8,29,5,4,10,13,9
8,29,18,4,10,14,10
8,29,8,4,10,14,10
8,29,5,4,10,14,10
8,29,8,5,9,12,7
8,29,17,5,9,14,9
8,29,12,5,9,15,10
8,29,1,5,9,14,9
8,29,10,5,9,13,8
8,29,5,5,9,12,7
8,29,14,5,9,15,10
8,29,18,5,9,13,8
8,29,8,5,9,13,8
8,29,8,5,9,14,9
8,29,8,5,9,15,10
8,29,17,5,9,15,10
8,29,1,5,9,15,10
8,29,10,5,9,14,9
8,29,10,5,9,15,10
8,29,5,5,9,13,8
8,29,5,5,9,14,9
8,29,5,5,9,15,10
8,29,18,5,9,14,9
8,29,18,5,9,15,10
8,29,8,5,10,13,8
8,29,17,5,10,15,10
8,29,1,5,10,15,10
8,29,10,5,10,14,9
8,29,5,5,10,13,8
8,29,18,5,10,14,9
8,29,8,5,10,14,9
8,29,8,5,10,15,10
8,29,10,5,10,15,10
8,29,5,5,10,14,9
8,29,5,5,10,15,10
8,29,18,5,10,15,10
8,29,8,6,10,13,7
8,29,17,6,10,15,9
8,29,12,6,10,16,10
8,29,1,6,10,15,9
8,29,10,6,10,14,8
8,29,5,6,10,13,7
8,29,14,6,10,16,10
8,29,18,6,10,14,8
8,29,8,6,10,14,8
8,29,8,6,10,15,9
8,29,8,6,10,16,10
8,29,17,6,10,16,10
8,29,1,6,10,16,10
8,29,10,6,10,15,9
8,29,10,6,10,16,10
8,29,5,6,10,14,8
8,29,5,6,10,15,9
8,29,5,6,10,16,10
8,29,18,6,10,15,9
8,29,18,6,10,16,10
17,28,17,1,6,9,8
17,28,2,1,6,10,9
17,28,8,1,6,9,8
17,28,10,1,6,10,9
17,28,5,1,6,10,9
17,28,17,1,6,10,9
17,28,8,1,6,10,9
17,28,17,1,7,10,9
17,28,8,1,7,10,9
17,28,17,2,6,9,7
17,28,2,2,6,10,8
17,28,8,2,6,9,7
17,28,20,2,6,11,9
17,28,10,2,6,10,8
17,28,5,2,6,10,8
17,28,22,2,6,11,9
17,28,17,2,6,10,8
17,28,17,2,6,11,9
17,28,2,2,6,11,9
17,28,8,2,6,10,8
17,28,8,2,6,11,9
17,28,10,2,6,11,9
17,28,5,2,6,11,9
17,28,17,2,7,10,8
17,28,2,2,7,11,9
17,28,8,2,7,10,8
17,28,10,2,7,11,9
17,28,5,2,7,11,9
17,28,17,2,7,11,9
17,28,8,2,7,11,9
17,28,17,2,8,11,9
17,28,8,2,8,11,9
17,28,17,3,7,10,7
17,28,2,3,7,11,8
17,28,8,3,7,10,7
17,28,20,3,7,12,9
17,28,10,3,7,11,8
17,28,5,3,7,11,8
17,28,22,3,7,12,9
17,28,17,3,7,11,8
17,28,17,3,7,12,9
17,28,2,3,7,12,9
17,28,8,3,7,11,8
17,28,8,3,7,12,9
17,28,10,3,7,12,9
17,28,5,3,7,12,9
17,28,17,3,8,11,8
17,28,2,3,8,12,9
17,28,8,3,8,11,8
17,28,10,3,8,12,9
17,28,5,3,8,12,9
17,28,17,3,8,12,9
17,28,8,3,8,12,9
17,28,17,3,9,12,9
17,28,8,3,9,12,9
17,28,17,4,8,11,7
17,28,2,4,8,12,8
17,28,8,4,8,11,7
17,28,20,4,8,13,9
17,28,10,4,8,12,8
17,28,5,4,8,12,8
17,28,22,4,8,13,9
17,28,17,4,8,12,8
17,28,17,4,8,13,9
17,28,2,4,8,13,9
17,28,8,4,8,12,8
17,28,8,4,8,13,9
17,28,10,4,8,13,9
17,28,5,4,8,13,9
17,28,17,4,9,12,8
17,28,2,4,9,13,9
17,28,8,4,9,12,8
17,28,10,4,9,13,9
